Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACOS) ,Total Return on Advertising Spend (ROAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspreads for king beds,34,1,2.9412%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 17, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspreads king size clearance,66,2,3.0303%,$0.40,$0.80,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,blanket cotton queen size,4,2,50.0000%,$0.38,$0.76,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bohemian king blanket,7,1,14.2857%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,brown quilt queen,5,1,20.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cashmere blend quilt,9,5,55.5556%,$0.50,$2.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cashmere blend quilt - casaluna,1,1,100.0000%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cashmere blend quilted sham - casaluna,1,1,100.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cashmere quilt,3,1,33.3333%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 17, 2022","Feb 18, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,chambray quilt,28,2,7.1429%,$0.42,$0.84,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 17, 2022","Feb 17, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,chezmoi collection,23,1,4.3478%,$0.28,$0.28,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 19, 2022","Feb 19, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,chezmoi coverlet,2,1,50.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,clearance home decor,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 15, 2022","Feb 15, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cloud quilt,3,2,66.6667%,$0.40,$0.79,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 15, 2022","Feb 15, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,colorful bed spread queen sized,5,1,20.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,comfoterer king full set,3,1,33.3333%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 17, 2022","Feb 17, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,"cotton bed spreads, queen",2,1,50.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 15, 2022","Feb 15, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cotton mint green bedspread,1,1,100.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cotton woven blankets,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 19, 2022","Feb 19, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,coverlet 68x86,2,1,50.0000%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 15, 2022","Feb 15, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,coverlet king size bohemian,3,1,33.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 15, 2022","Feb 15, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,coverlet light green cotton,1,1,100.0000%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,coverlet queen size navy,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cubrecamas suaves para cama,1,1,100.0000%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 15, 2022","Feb 15, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cute bedding for adults,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cute full size bedding,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 19, 2022","Feb 19, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,dark brown bedspread,9,1,11.1111%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,dark green quilt set queen,3,1,33.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,dark turquoise quilt,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,down light weight blanket,3,1,33.3333%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,edredon suave king,1,1,100.0000%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,emerald bedspread,24,1,4.1667%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 15, 2022","Feb 15, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,emerald green bedding,13,1,7.6923%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 15, 2022","Feb 15, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,emerald green cotton quilt,4,1,25.0000%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 17, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,emerald green coverlet,10,2,20.0000%,$0.39,$0.78,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 15, 2022","Feb 15, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,emerald green coverlet set,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 19, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,emerald green quilt,42,3,7.1429%,$0.35,$1.06,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 17, 2022","Feb 17, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,extra large bedspread,2,1,50.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,extra long twin bed quilts,7,3,42.8571%,$0.42,$1.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 19, 2022","Feb 19, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,extra wide king quilt,1,1,100.0000%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 19, 2022","Feb 19, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,extra wide king quilt 128x120,2,1,50.0000%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,floor length bedspreads,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 17, 2022","Feb 17, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,fluffy quilt,5,1,20.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,full size bed spread,29,1,3.4483%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,full size bedspreads clearance,9,1,11.1111%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,full size coverlet stone washed,3,1,33.3333%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 17, 2022","Feb 17, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,girls all season bedding set turquoise,2,1,50.0000%,$0.12,$0.12,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,gold blanket,6,1,16.6667%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green and mint quilt,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green bedspread,65,1,1.5385%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 15, 2022","Feb 15, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green bedspreads,20,1,5.0000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green brown quilts,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green coverlet king,8,1,12.5000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 15, 2022","Feb 15, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green coverlet king size,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green quilt,121,1,0.8264%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green quilt queen,363,4,1.1019%,$0.33,$1.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green quilt set,24,1,4.1667%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 15, 2022","Feb 15, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green quilt twin,5,1,20.0000%,$0.33,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 19, 2022","Feb 19, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green quit,1,1,100.0000%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 15, 2022","Feb 18, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green twin quilt,76,2,2.6316%,$0.40,$0.80,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 15, 2022","Feb 15, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green wash frame,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,guest room set,1,1,100.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,hotel bedding twin blanket,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,indigo coverlet,4,1,25.0000%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,indigo quilt,15,1,6.6667%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 17, 2022","Feb 17, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,indigo quilt king,2,1,50.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,ivory quilt,17,1,5.8824%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,jersey cotton blanket,1,1,100.0000%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 15, 2022","Feb 15, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,jersey quilt twin,2,1,50.0000%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 17, 2022","Feb 17, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,kelly green bedding,1,1,100.0000%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 19, 2022","Feb 19, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king algodao,4,1,25.0000%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 15, 2022","Feb 15, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king bed coverlet,1,1,100.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king coverlettes,3,1,33.3333%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king gold coverlet,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king navy quilt and pillow,2,1,50.0000%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king pick stitch quilt,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king quilt bedding set,137,1,0.7299%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 17, 2022","Feb 17, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king quilt bedding set masculine,2,1,50.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 17, 2022","Feb 17, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king quilt mint green,1,1,100.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king size cotton coverlet,6,1,16.6667%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king size coverlet,31,1,3.2258%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king size green quilt,11,1,9.0909%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 15, 2022","Feb 15, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king size navy machine made quilt,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 15, 2022","Feb 15, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king size navy quilt,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king size thin bedspread,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king sized bed spread set,4,1,25.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king sized quilts for bed,16,1,6.2500%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 20, 2022","Feb 20, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,large bedspread,2,1,50.0000%,$0.23,$0.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,light aqua king blanket,3,1,33.3333%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,light bedding,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,light green bedding queen,1,1,100.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,light green bedspread,9,1,11.1111%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 17, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,light green king bedspread,16,2,12.5000%,$0.43,$0.86,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,light green quilt,7,1,14.2857%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,light green quilt king,19,1,5.2632%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,light navy quilt,6,1,16.6667%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,light neutral bedding,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,light weight comfoterer full,1,1,100.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,light weight comfoterer king size,102,10,9.8039%,$0.29,$2.90,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 15, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,light weight comfoterer queen size,39,5,12.8205%,$0.39,$1.96,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,lightweight gold coverlets,8,1,12.5000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,lightweight pintuck bed sets queen,5,1,20.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,lightweight queen spread cotton,9,1,11.1111%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,lightweight quilts queen size green,3,1,33.3333%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 15, 2022","Feb 15, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,lush decor bedding,13,1,7.6923%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,lush green king size bedding,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,luxury girls bedding solid color,1,1,100.0000%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 15, 2022","Feb 15, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,madison park quilt,8,1,12.5000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,martha stewart blankets queen size,1,1,100.0000%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,martha stewart quilts queen size,4,1,25.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,masculine quilt set,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 16, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,mediterranean quilt,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 15, 2022","Feb 15, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,microfiber quilt stone washed,14,2,14.2857%,$0.42,$0.84,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 19, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,mid century bedding,61,3,4.9180%,$0.29,$0.87,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,mid century modern quilt,4,1,25.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 18, 2022","Feb 18, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,mint bedding,1,1,100.0000%,$0.20,$0.20,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,mint green queen quilt,1,1,100.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 20, 2022","Feb 20, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,mint green quilt. king,1,1,100.0000%,$0.22,$0.22,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,mint green twin quilt,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 16, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,modern quilt,53,2,3.7736%,$0.38,$0.75,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,modern quilt set,8,1,12.5000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,navy bedding set,11,1,9.0909%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
