Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACOS) ,Total Return on Advertising Spend (ROAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,little girls soft comforter sets,11,1,9.0909%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,madison park comforter set king,262,1,0.3817%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,mainstay bed in a bag king,3,1,33.3333%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,marble comfort twin bed,1,1,100.0000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,mauve comforter set queen,12,1,8.3333%,$0.78,$0.78,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,mauve duvet cover,23,1,4.3478%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,mauve twin comforter,4,1,25.0000%,$0.91,$0.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,nude pink and grey bedroom,1,1,100.0000%,$0.91,$0.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,ombre queen comforter set,1,1,100.0000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,oversize comforter for king bed,6,1,16.6667%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,pale pink comforter,6,1,16.6667%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,pale pink home decor,1,1,100.0000%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",KWX1810,USD,1810,1810 Pink,*,-,pale pink queen bedding,29,1,3.4483%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,pastel bed set,1,1,100.0000%,$0.54,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,pastel bed set queen size,1,1,100.0000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,pastel comforter,5,1,20.0000%,$0.91,$0.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,peach comforter,7,1,14.2857%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,peach comforter set,19,1,5.2632%,$0.91,$0.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 07, 2022",KWX1810,USD,1810,1810 Pink,*,-,pink alternative down comforter,29,3,10.3448%,$0.71,$2.12,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,pink and black bedding,2,1,50.0000%,$0.91,$0.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,pink and black comforter set,30,1,3.3333%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,pink and gold comforter set,6,1,16.6667%,$0.91,$0.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",KWX1810,USD,1810,1810 Pink,*,-,pink and grey queen comforter set,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,pink bedroom essentials,1,1,100.0000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,pink bedroom set,1,1,100.0000%,$0.91,$0.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,pink black woman bedding set,2,1,50.0000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 07, 2022",KWX1810,USD,1810,1810 Pink,*,-,pink comforter set king,323,4,1.2384%,$0.55,$2.19,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",KWX1810,USD,1810,1810 Pink,*,-,pink decor,1,1,100.0000%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,pink fluffy comforter,22,1,4.5455%,$0.63,$0.63,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",KWX1810,USD,1810,1810 Pink,*,-,pink glam queen bed in a bag,1,1,100.0000%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,pink king comforter set women,5,1,20.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,pink n brown bedding,2,1,50.0000%,$0.90,$0.90,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 08, 2022","May 08, 2022",KWX1810,USD,1810,1810 Pink,*,-,pink n grey comforter set queen,1,1,100.0000%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,pink queen bedding,42,1,2.3810%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,pink queen comforter bedroom set,1,1,100.0000%,$0.24,$0.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,pink teen comforter set,2,1,50.0000%,$0.19,$0.19,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 07, 2022","May 07, 2022",KWX1810,USD,1810,1810 Pink,*,-,pink twin comforter,285,1,0.3509%,$0.61,$0.61,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,plain cotton blanket,2,1,50.0000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,puffy comforter,18,1,5.5556%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,queen beach bedding set comforter,13,1,7.6923%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,queen bed in a bag silver,2,1,50.0000%,$0.91,$0.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,queen bed set sherpa,2,1,50.0000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,queen comforter set sherpa,16,1,6.2500%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,queen light pink cool comforter,1,1,100.0000%,$0.65,$0.65,56.99,0.01,87.68,1,1,100.0000%,0,1,$0.00,$56.99
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,queen size blanket pink,56,1,1.7857%,$0.57,$0.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,queen size pink fluffy sheet set,1,1,100.0000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,queen throw pink knit,1,1,100.0000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,queen unisex bed set with comforter and sheets,3,1,33.3333%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,quilted lightweight duvet cover,2,1,50.0000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,room essentials for women,1,1,100.0000%,$0.91,$0.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,ropa de cama king,6,1,16.6667%,$0.91,$0.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,ropa de cama queen,29,1,3.4483%,$0.82,$0.82,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,rose gold bed in a bag,1,1,100.0000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,shabby chic comforter,22,1,4.5455%,$0.60,$0.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,shabby chic floral bedding,1,1,100.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,sheet sets special,1,1,100.0000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,single woman bedroom decor,2,1,50.0000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,soft comforter,2,1,50.0000%,$0.75,$0.75,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,solid colorful queen bed set,2,1,50.0000%,$0.91,$0.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,spa bed comforter,1,1,100.0000%,$0.91,$0.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,stitch bed twin bedding set,2,1,50.0000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,summer comforter,22,1,4.5455%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,teen comforter sets for girls,37,2,5.4054%,$0.80,$1.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,teen girl comforter set,17,2,11.7647%,$0.56,$1.11,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,teenage bedding sets for girls,5,1,20.0000%,$0.91,$0.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,teenage girl bedding,27,1,3.7037%,$0.90,$0.90,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,teenage girl comforter sets,4,1,25.0000%,$0.91,$0.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,thick comforter with pillows,5,1,20.0000%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,tik tok king bed,1,1,100.0000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,trendy bed,1,1,100.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,turquoise bedding sets queen,4,1,25.0000%,$0.91,$0.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,turquoise comforter set queen,27,1,3.7037%,$0.91,$0.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,twin beach bedding,1,1,100.0000%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",KWX1810,USD,1810,1810 Pink,*,-,twin bed comforter,1,1,100.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,twin bed in a bag,203,1,0.4926%,$0.54,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 08, 2022","May 08, 2022",KWX1810,USD,1810,1810 Pink,*,-,twin bed in a bag for girls,1,1,100.0000%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,twin comforter clearance,3,1,33.3333%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,twin comforter for girls,6,1,16.6667%,$0.55,$0.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,twin comforter with matching sheets,4,1,25.0000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,twin duvet cover pink,12,1,8.3333%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,twin pink and grey quilt,1,1,100.0000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,ugg comforter,1520,1,0.0658%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,ugg comforter queen,15,1,6.6667%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,unicorn duvet cover twin,4,1,25.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,urban habitat comforter set,55,1,1.8182%,$0.91,$0.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,urban habitat comforter set twin,2,1,50.0000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,warm twin size bed sheets for girls,2,1,50.0000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",KWX1810,USD,1810,1810 Pink,*,-,womens beach queen bedding sets,6,1,16.6667%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Not grouped,USD,KWX2019-2024,With Ties,*,-,18 inch seat cushions outdoor,1,1,100.0000%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Not grouped,USD,KWX2019-2024,With Ties,*,-,4 pack outdoor cushions,2,1,50.0000%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",Not grouped,USD,KWX2019-2024,With Ties,*,-,dining chair cushions set of 6,1,1,100.0000%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",Not grouped,USD,KWX2019-2024,With Ties,*,-,outdoor chair cushions set of 2 waterproof,2,1,50.0000%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 05, 2022",Not grouped,USD,KWX2019-2024,With Ties,*,-,outdoor chair cushions set of 4 waterproof,12,2,16.6667%,$0.53,$1.06,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",Not grouped,USD,KWX2019-2024,With Ties,*,-,outdoor chair pads,5,1,20.0000%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 04, 2022",Not grouped,USD,KWX2019-2024,With Ties,*,-,outdoor cushion slipcovers,2,1,50.0000%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",Not grouped,USD,KWX2019-2024,With Ties,*,-,outdoor thin chair pads,1,1,100.0000%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 04, 2022",Not grouped,USD,KWX2019-2024,With Ties,*,-,seat cushion dining,7,1,14.2857%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 04, 2022",Not grouped,USD,KWX2019-2024,With Ties,*,-,set of 6 outdoor chair cushions,2,1,50.0000%,$0.27,$0.27,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",Not grouped,USD,KWX2019-2024,With Ties,*,-,water resistant chair pads,1,1,100.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 04, 2022",NEW QUILT SET,USD,LUX10001,All Sizes,*,-,b075rq5g36,3,1,33.3333%,$0.33,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",NEW QUILT SET,USD,LUX10001,All Sizes,*,-,b077nzmb6l,34,1,2.9412%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",NEW QUILT SET,USD,LUX10001,All Sizes,*,-,b07dzr7g84,260,1,0.3846%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 03, 2022",NEW QUILT SET,USD,LUX10001,All Sizes,*,-,b07f11qk3h,88,2,2.2727%,$0.35,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",NEW QUILT SET,USD,LUX10001,All Sizes,*,-,b07jcfp4kc,18,1,5.5556%,$0.24,$0.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",NEW QUILT SET,USD,LUX10001,All Sizes,*,-,b07md6hdcq,1,1,100.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",NEW QUILT SET,USD,LUX10001,All Sizes,*,-,b07wl5pgh6,1,1,100.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",NEW QUILT SET,USD,LUX10001,All Sizes,*,-,b07x2bmvhb,103,1,0.9709%,$0.33,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",NEW QUILT SET,USD,LUX10001,All Sizes,*,-,b08vdvxs47,1,1,100.0000%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",NEW QUILT SET,USD,LUX10001,All Sizes,*,-,b09191tt2c,6,1,16.6667%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",NEW QUILT SET,USD,LUX10001,All Sizes,*,-,b09dhlskm1,107,1,0.9346%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",NEW QUILT SET,USD,LUX10001,All Sizes,*,-,b09qhkbn5t,8,1,12.5000%,$0.24,$0.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",NEW QUILT SET,USD,LUX10002,Ad group 1,*,-,b076wx39mf,6,1,16.6667%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 06, 2022","May 06, 2022",NEW QUILT SET,USD,LUX10002,Ad group 1,*,-,b077p1jt3c,1,1,100.0000%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",NEW QUILT SET,USD,LUX10002,Ad group 1,*,-,b077p3xspl,1,1,100.0000%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",NEW QUILT SET,USD,LUX10002,Ad group 1,*,-,b07dqh92hq,6,1,16.6667%,$0.29,$0.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 04, 2022","May 06, 2022",NEW QUILT SET,USD,LUX10002,Ad group 1,*,-,b07f1315w3,492,2,0.4065%,$0.28,$0.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 08, 2022",NEW QUILT SET,USD,LUX10002,Ad group 1,*,-,b07flh4x2y,768,13,1.6927%,$0.29,$3.71,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",NEW QUILT SET,USD,LUX10002,Ad group 1,*,-,b07flyxy74,11,1,9.0909%,$0.28,$0.28,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",NEW QUILT SET,USD,LUX10002,Ad group 1,*,-,b07hflljqz,4,1,25.0000%,$0.28,$0.28,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",NEW QUILT SET,USD,LUX10002,Ad group 1,*,-,b07hfmghvr,24,1,4.1667%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 08, 2022","May 08, 2022",NEW QUILT SET,USD,LUX10002,Ad group 1,*,-,b07hnkzrkp,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 08, 2022",NEW QUILT SET,USD,LUX10002,Ad group 1,*,-,b07jbp6x49,155,2,1.2903%,$0.29,$0.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 02, 2022","May 02, 2022",NEW QUILT SET,USD,LUX10002,Ad group 1,*,-,b07m6lw93w,207,1,0.4831%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 08, 2022",NEW QUILT SET,USD,LUX10002,Ad group 1,*,-,b07m6lx3h4,8,2,25.0000%,$0.26,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",NEW QUILT SET,USD,LUX10002,Ad group 1,*,-,b07n13p93q,6,1,16.6667%,$0.28,$0.28,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 03, 2022","May 03, 2022",NEW QUILT SET,USD,LUX10002,Ad group 1,*,-,b07rg7v5mv,4,1,25.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 05, 2022","May 05, 2022",NEW QUILT SET,USD,LUX10002,Ad group 1,*,-,b07rkl3427,2,1,50.0000%,$0.28,$0.28,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
