Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACOS) ,Total Return on Advertising Spend (ROAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"Feb 25, 2022","Feb 25, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,kasentex plush poly-velvet,EXACT,kasentex plush poly velvet,43,1,2.3256%,$1.02,$1.02,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 26, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,quilt sets full,EXACT,quilt sets full,2822,5,0.1772%,$0.85,$4.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 26, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,king quilt sets clearance prime,EXACT,king quilt sets clearance prime,622,5,0.8039%,$0.56,$2.82,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 27, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,velvet king quilt,EXACT,velvet king quilt,145,8,5.5172%,$0.33,$2.67,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,velvet king quilt,EXACT,velvet king quilts,6,1,16.6667%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 22, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,grey king comforter sets,EXACT,grey king comforter sets,215,2,0.9302%,$0.64,$1.27,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,kasentex quilt,EXACT,kasentex quilt,156,1,0.6410%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 26, 2022",Quilt Set,USD,KTR TEIKA,Branded,kasentex curtains,EXACT,kasentex curtains,11,2,18.1818%,$1.84,$3.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 24, 2022",Quilt Set,USD,KTR TEIKA,Generic,twin floral quilt,EXACT,twin floral quilt,7,1,14.2857%,$0.22,$0.22,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 25, 2022","Feb 25, 2022",Quilt Set,USD,KTR TEIKA,Generic,twin size quilts,EXACT,twin size quilt,6,1,16.6667%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 22, 2022",KWX1810,USD,1810 BROAD,Generic,boys queen comforter,PHRASE,boy queen comforter set,937,2,0.2134%,$0.85,$1.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 24, 2022",KWX1810,USD,1810 BROAD,Generic,boys queen comforter,PHRASE,boys queen comforter,30,2,6.6667%,$0.78,$1.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 25, 2022","Feb 25, 2022",Not grouped,USD,2009_2010 TEIKA,Branded,kasentex,PHRASE,kasentex floral bedding,3,1,33.3333%,$2.89,$2.89,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 27, 2022",KWX1810,USD,1810 BROAD,Generic,king comforter set,EXACT,king comforter set,110,2,1.8182%,$0.12,$0.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 25, 2022","Feb 26, 2022",KWX1810,USD,1810 BROAD,Generic,king size comforter set,EXACT,king size comforter set,227,3,1.3216%,$0.15,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 27, 2022",KWX1810,USD,1810 BROAD,Generic,queen comforter,EXACT,queen comforter,554,18,3.2491%,$0.28,$5.05,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 26, 2022","Feb 26, 2022",KWX1810,USD,1810 BROAD,Generic,twin size comforter set,EXACT,twin size comforter sets,3,1,33.3333%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",2004-05,USD,KWX2004 TEIKA,Generic,comforter set full,EXACT,comforter set full,24,1,4.1667%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 25, 2022",2004-05,USD,KWX2004 TEIKA,Generic,grey comforter set,EXACT,grey comforter set,1126,3,0.2664%,$1.20,$3.61,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 26, 2022","Feb 26, 2022",2004-05,USD,KWX2004 TEIKA,Generic,grey comforter set,EXACT,grey comforter sets,466,1,0.2146%,$1.31,$1.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 24, 2022",Not grouped,USD,2025 TEIKA,Generic,comforter heavy winter,EXACT,comforter heavy winter,26,2,7.6923%,$0.96,$1.92,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 22, 2022",Not grouped,USD,1903 TEIKA,Generic,twin xl bedspreads and quilts,EXACT,twin xl bedspreads and quilts,60,1,1.6667%,$1.85,$1.85,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 26, 2022","Feb 26, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton patchwork quilt twin,EXACT,cotton patchwork quilt twin,64,2,3.1250%,$1.25,$2.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 25, 2022","Feb 25, 2022",Not grouped,USD,1903 TEIKA,Generic,gray quilt king size,EXACT,gray quilt king size,20,1,5.0000%,$0.89,$0.89,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 26, 2022","Feb 26, 2022",Not grouped,USD,1903 TEIKA,Generic,patchwork quilts queen size,EXACT,patchwork quilts queen size,6,1,16.6667%,$0.21,$0.21,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 26, 2022","Feb 26, 2022",DOWN PRODUCTS,USD,KAS18002 - Manual|TM,all sizes,down comforter queen,EXACT,down comforter queen,643,1,0.1555%,$2.66,$2.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 27, 2022",DOWN PRODUCTS,USD,KAS18002 - Manual|TM,all sizes,lightweight down comforter,EXACT,lightweight down comforter,475,2,0.4211%,$1.93,$3.85,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",DOWN PRODUCTS,USD,KAS18002 - Manual|TM,all sizes,queen down comforter,EXACT,queen down comforter,749,1,0.1335%,$1.00,$1.00,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 27, 2022",DOWN PRODUCTS,USD,KAS18002 - Manual|TM,all sizes,queen size down comforter,EXACT,queen size down comforter,10832,20,0.1846%,$3.13,$62.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 22, 2022",DOWN PRODUCTS,USD,KAS18002 - Manual|TM,all sizes,queen size down comforter,EXACT,queen size down comforters,73,1,1.3699%,$3.86,$3.86,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 26, 2022",DOWN PRODUCTS,USD,KAS18002 - Manual|TM,all sizes,queen duvet,EXACT,queen duvet,89,2,2.2472%,$1.44,$2.88,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 27, 2022",DOWN PRODUCTS,USD,KAS18002 - Manual|TM,all sizes,white comforter,EXACT,white comforter,530,3,0.5660%,$1.19,$3.56,53.99,0.07,15.17,1,1,33.3333%,0,1,$0.00,$53.99
"Feb 25, 2022","Feb 25, 2022",oversize cotton quilt set,USD,OVERSIZE TEIKA,Generic,king size quilts clearance prime,PHRASE,king size quilts clearance prime oversized,3,1,33.3333%,$0.54,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 23, 2022",oversize cotton quilt set,USD,OVERSIZE TEIKA,Generic,bedspread,PHRASE,bedspreads,25,1,4.0000%,$0.10,$0.10,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 26, 2022","Feb 26, 2022",oversize cotton quilt set,USD,OVERSIZE TEIKA,Generic,bedspread,PHRASE,bedspreads & coverlets,5,1,20.0000%,$0.20,$0.20,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",oversize cotton quilt set,USD,OVERSIZE TEIKA,Generic,bedspread,PHRASE,king bedspread,3,1,33.3333%,$0.15,$0.15,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 26, 2022","Feb 26, 2022",oversize cotton quilt set,USD,OVERSIZE TEIKA,Generic,bedspread,PHRASE,pretty pink bedspreads,2,1,50.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 24, 2022",oversize cotton quilt set,USD,OVERSIZE TEIKA,Generic,coverlet queen size,PHRASE,coverlet queen size,4,1,25.0000%,$0.06,$0.06,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 26, 2022","Feb 26, 2022",Quilt Set,USD,1804 TEIKA,Generic,ivory coverlet queen,PHRASE,ivory coverlet queen,5,1,20.0000%,$1.13,$1.13,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",KWX1810,USD,1810 BROAD,Generic,grey fluffy comforter,EXACT,grey fluffy comforter,61,1,1.6393%,$0.55,$0.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 23, 2022",Not grouped,USD,2009_2010 TEIKA,Generic,alaska king comforter,PHRASE,alaska king comforter,37,1,2.7027%,$3.60,$3.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 25, 2022","Feb 25, 2022",Not grouped,USD,2009_2010 TEIKA,Generic,lightweight king comforter,PHRASE,lightweight king comforter,78,1,1.2821%,$4.43,$4.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 27, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"asin=""B085NQLY4K""",-,b085nqly4k,9814,63,0.6419%,$0.58,$36.69,119.98,0.31,3.27,2,2,3.1746%,0,2,$0.00,$119.98
"Feb 22, 2022","Feb 26, 2022",KWX1810,USD,1810 BROAD,Generic,peach comforter set,EXACT,peach comforter set,167,3,1.7964%,$0.33,$0.98,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 26, 2022","Feb 26, 2022",KWX1810,USD,1810 BROAD,Generic,yellow and grey comforter set,EXACT,yellow and grey comforter set,106,3,2.8302%,$0.50,$1.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 27, 2022",KWX1810,USD,1810 BROAD,Generic,king size comforter,EXACT,king size comforter,23111,158,0.6837%,$0.46,$72.99,461.93,0.16,6.33,7,7,4.4304%,0,7,$0.00,$461.93
"Feb 23, 2022","Feb 27, 2022",KWX1810,USD,1810 BROAD,Generic,king size comforter,EXACT,king size comforters,345,2,0.5797%,$0.50,$0.99,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 27, 2022",KWX1810,USD,1810 BROAD,Generic,pink king size comforter,EXACT,pink king size comforter,949,9,0.9484%,$0.69,$6.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 27, 2022",KWX1810,USD,1810 BROAD,Generic,pink king comforter,EXACT,pink king comforter,877,15,1.7104%,$0.60,$8.94,65.99,0.14,7.38,1,1,6.6667%,0,1,$0.00,$65.99
"Feb 26, 2022","Feb 26, 2022",KWX1810,USD,1810 BROAD,Generic,kids comforter sets twin,EXACT,kids comforter set twin,27,1,3.7037%,$2.26,$2.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 23, 2022",KWX1810,USD,1810 BROAD,Generic,kids comforter sets twin,EXACT,kids comforter sets twin,631,1,0.1585%,$0.91,$0.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",KWX1810,USD,1810 BROAD,Generic,dusty rose comforter,EXACT,dusty rose comforter,30,1,3.3333%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 27, 2022",KWX1810,USD,1810 BROAD,Generic,king size duvet,EXACT,king size duvet,158,3,1.8987%,$0.58,$1.74,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 25, 2022","Feb 25, 2022",KWX1810,USD,1810 BROAD,Generic,king size duvet,EXACT,king-size duvet,1,1,100.0000%,$0.58,$0.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 27, 2022",KWX1810,USD,1810 BROAD,Generic,turquoise king bedding,EXACT,turquoise king bedding,285,5,1.7544%,$0.41,$2.03,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 24, 2022",KWX1810,USD,1810 BROAD,Generic,conforter twin,EXACT,conforters twin,78,1,1.2821%,$0.83,$0.83,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 26, 2022","Feb 26, 2022",KWX1810,USD,1810 BROAD,Generic,comforter set queen yellow,EXACT,comforter set for queen yellow,2,1,50.0000%,$1.56,$1.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 27, 2022",KWX1810,USD,1810 BROAD,Generic,hotel comforter queen,EXACT,hotel comforter queen,247,4,1.6194%,$0.60,$2.39,113.98,0.02,47.69,2,2,50.0000%,0,2,$0.00,$113.98
"Feb 21, 2022","Feb 22, 2022",KWX1810,USD,1810 BROAD,Generic,yellow comforter full,EXACT,yellow comforter full,484,3,0.6198%,$0.89,$2.67,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 25, 2022","Feb 25, 2022",KWX1810,USD,1810 BROAD,Generic,yellow comforter full,EXACT,yellow comforters full,227,1,0.4405%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 26, 2022",KWX1810,USD,1810 BROAD,Generic,utopia bedding,EXACT,utopia bedding,671,2,0.2981%,$0.80,$1.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter for kids,EXACT,twin comforter kids,573,1,0.1745%,$0.63,$0.63,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",KWX1810,USD,1810 BROAD,Generic,salmon comforter,EXACT,salmon comforter,30,3,10.0000%,$0.23,$0.68,46.99,0.01,69.10,1,1,33.3333%,1,0,$46.99,$0.00
"Feb 21, 2022","Feb 21, 2022",KWX1810,USD,1810 BROAD,Generic,comforter twin pink,EXACT,comforter twin pink,198,3,1.5152%,$0.67,$2.00,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",KWX1810,USD,1810 BROAD,Generic,twin size confort set,EXACT,twin size confort set,2,1,50.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 27, 2022",KWX1810,USD,1810 BROAD,Generic,hot pink queen comforter set,EXACT,hot pink queen comforter set,426,5,1.1737%,$1.06,$5.28,65.99,0.08,12.50,1,1,20.0000%,0,1,$0.00,$65.99
"Feb 25, 2022","Feb 25, 2022",KWX1810,USD,1810 BROAD,Generic,mustard comforter set king,EXACT,mustard comforter set king,4,1,25.0000%,$0.13,$0.13,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 22, 2022",KWX1810,USD,1810 BROAD,Generic,warm comforters for queen bed,EXACT,warm comforters for queen bed,18,1,5.5556%,$0.66,$0.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 26, 2022",KWX1810,USD,1810 BROAD,Generic,boy bedding sets twin,EXACT,boys bedding sets twin,318,5,1.5723%,$0.65,$3.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",KWX1810,USD,1810 BROAD,Generic,down alternative twin comforter,EXACT,down alternative twin comforter,6,1,16.6667%,$0.55,$0.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 26, 2022","Feb 26, 2022",KWX1810,USD,1810 BROAD,Generic,full size pink comforter,EXACT,full size pink comforter,100,1,1.0000%,$0.57,$0.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 27, 2022",KWX1810,USD,1810 BROAD,Generic,green king size comforter set,EXACT,green king size comforter set,355,3,0.8451%,$0.30,$0.90,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 26, 2022",KWX1810,USD,1810 BROAD,Generic,hotel bedding,EXACT,hotel bedding,640,7,1.0938%,$0.67,$4.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",KWX1810,USD,1810 BROAD,Generic,kasentex duvet,EXACT,kasentex duvet,11,1,9.0909%,$0.76,$0.76,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 24, 2022",KWX1810,USD,1810 BROAD,Generic,king size comforter set soft,EXACT,king size comforter set soft,13,2,15.3846%,$0.51,$1.02,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 27, 2022",KWX1810,USD,1810 BROAD,Generic,pink comforter queen size,EXACT,pink comforter queen size,1014,13,1.2821%,$0.72,$9.37,56.99,0.16,6.08,1,1,7.6923%,0,1,$0.00,$56.99
"Feb 22, 2022","Feb 26, 2022",KWX1810,USD,1810 BROAD,Generic,polyester comforter,EXACT,polyester comforter,193,4,2.0725%,$0.85,$3.40,56.99,0.06,16.76,1,1,25.0000%,1,0,$56.99,$0.00
"Feb 21, 2022","Feb 21, 2022",KWX1810,USD,1810 BROAD,Generic,rose beige comforter,EXACT,rose beige comforter,8,1,12.5000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 27, 2022",KWX1810,USD,1810 BROAD,Generic,soft queen comforter,EXACT,soft queen comforter,434,6,1.3825%,$0.68,$4.10,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 24, 2022",KWX1810,USD,1810 BROAD,Generic,trending bedding set for teens,EXACT,trending bedding sets for teens,1,1,100.0000%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 26, 2022","Feb 26, 2022",KWX1810,USD,1810 BROAD,Generic,twin bedset set teen girl,EXACT,twin bedset set teen girl,12,1,8.3333%,$0.87,$0.87,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 22, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter set for boys,EXACT,twin comforter set for boys,18,1,5.5556%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter sets clearance prime,EXACT,twin comforter set clearance prime,3,1,33.3333%,$0.63,$0.63,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 26, 2022",KWX1810,USD,1810 BROAD,Generic,twin green comforter,EXACT,twin green comforter,322,2,0.6211%,$0.75,$1.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",KWX1810,USD,1810 BROAD,Generic,winter comforter twin,EXACT,winter comforter twin,35,1,2.8571%,$0.73,$0.73,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",KWX1810,USD,1810 BROAD,Generic,yellow and grey comforter,EXACT,yellow and grey comforter,123,1,0.8130%,$0.77,$0.77,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 27, 2022",KWX1810,USD,1810 BROAD,Generic,yellow grey comforter,EXACT,yellow and grey comforter,1171,6,0.5124%,$0.96,$5.73,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,velvet comforter king,EXACT,velvet comforter king,197,9,4.5685%,$0.27,$2.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 23, 2022",Not grouped,USD,1903 TEIKA,Generic,quilts king,EXACT,quilt king,217,2,0.9217%,$0.54,$1.07,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 25, 2022",Not grouped,USD,1903 TEIKA,Generic,quilts king,EXACT,quilts king,107,2,1.8692%,$0.38,$0.76,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 27, 2022",Not grouped,USD,1903 TEIKA,Generic,patchwork quilt twin,EXACT,patchwork quilt twin,379,5,1.3193%,$0.32,$1.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 25, 2022","Feb 26, 2022",Not grouped,USD,1903 TEIKA,Generic,quilt blanket,EXACT,quilt blanket,387,5,1.2920%,$0.76,$3.80,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 23, 2022",Not grouped,USD,1903 TEIKA,Generic,quilt blanket,EXACT,quilt blankets,15,1,6.6667%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 24, 2022",Not grouped,USD,1903 TEIKA,Generic,quilt blanket,EXACT,quilts blanket,73,2,2.7397%,$0.58,$1.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 26, 2022",Not grouped,USD,1903 TEIKA,Generic,floral quilt,EXACT,floral quilt,753,6,0.7968%,$0.36,$2.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 23, 2022",Not grouped,USD,1903 TEIKA,Generic,floral quilt,EXACT,floral quilts,30,1,3.3333%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 23, 2022",Not grouped,USD,1903 TEIKA,Generic,country king size quilts,EXACT,country king size quilts,5,1,20.0000%,$0.73,$0.73,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 26, 2022","Feb 26, 2022",Not grouped,USD,1903 TEIKA,Generic,king size bed quilt,EXACT,king size bed quilt,15,1,6.6667%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 23, 2022",Not grouped,USD,1903 TEIKA,Generic,king size quilts 100 cotton,EXACT,king size quilt 100% cotton,14,1,7.1429%,$1.59,$1.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 22, 2022",Not grouped,USD,1903 TEIKA,Generic,king size quilts 100 cotton,EXACT,king size quilts 100% cotton,3,2,66.6667%,$1.06,$2.12,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Not grouped,USD,1903 TEIKA,Generic,bed quilts king size,EXACT,bed quilt king size,5,1,20.0000%,$0.79,$0.79,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 26, 2022",Not grouped,USD,1903 TEIKA,Generic,bed quilts king size,EXACT,bed quilts king size,374,4,1.0695%,$0.71,$2.84,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 22, 2022","Feb 22, 2022",Not grouped,USD,1903 TEIKA,Generic,king quilted coverlet,EXACT,king quilted coverlet,67,1,1.4925%,$0.64,$0.64,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 23, 2022","Feb 24, 2022",Not grouped,USD,1903 TEIKA,Generic,full size bedspread,EXACT,full size bedspread,32,2,6.2500%,$0.38,$0.76,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 21, 2022",Not grouped,USD,1903 TEIKA,Generic,full size bedspread,EXACT,full size bedspreads,12,1,8.3333%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 24, 2022",Not grouped,USD,1903 TEIKA,Generic,bed quilt,EXACT,bed quilt,10,1,10.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 21, 2022","Feb 26, 2022",Not grouped,USD,1903 TEIKA,Generic,twin xl bedspreads for adult,EXACT,twin xl bedspreads for adult,147,3,2.0408%,$0.98,$2.94,79.99,0.04,27.21,1,1,33.3333%,0,1,$0.00,$79.99
"Feb 25, 2022","Feb 25, 2022",Not grouped,USD,1903 TEIKA,Generic,patchwork pillow shams,EXACT,patchwork pillow shams,67,2,2.9851%,$1.04,$2.08,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 26, 2022","Feb 26, 2022",Not grouped,USD,1903 TEIKA,Generic,blue cotton quilt king,EXACT,blue cotton quilt king,53,1,1.8868%,$0.92,$0.92,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 25, 2022","Feb 26, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton king quilt,EXACT,cotton king quilt,260,2,0.7692%,$0.62,$1.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 27, 2022","Feb 27, 2022",2004-05,USD,KWX2005 TEIKA,Generic,twin bed sets girls,EXACT,twin bed sets for girls,58,1,1.7241%,$0.75,$0.75,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 24, 2022","Feb 24, 2022",2004-05,USD,KWX2005 TEIKA,Generic,yellow twin bed set,EXACT,yellow twin bed set,22,1,4.5455%,$2.31,$2.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
