Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACoS) ,Total Return on Advertising Spend (RoAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"Feb 03, 2022","Feb 03, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin extra long lightweight comforter,26,1,3.8462%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Jan 31, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin full quilt,42,1,2.3810%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 03, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin gray comforter set,4,2,50.0000%,$0.52,$1.04,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Jan 31, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin gray cotton quilt,11,2,18.1818%,$0.47,$0.94,49.99,0.02,53.18,1,1,50.0000%,1,0,$49.99,$0.00
"Jan 31, 2022","Jan 31, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin lightweight bedspread,5,1,20.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Jan 31, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin lightweight comforter,2,1,50.0000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 05, 2022","Feb 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin matelasse,2,1,50.0000%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Feb 04, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin matelasse coverlet,9,2,22.2222%,$0.50,$0.99,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin modern vintage bedding,1,1,100.0000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 05, 2022","Feb 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin over full,1,1,100.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Jan 31, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin plum taupe coverlet,1,1,100.0000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Jan 31, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin quilt camel,4,1,25.0000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 05, 2022","Feb 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin quilt cream,5,1,20.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin quilt for boys bed,1,1,100.0000%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Jan 31, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin quilt gray,10,2,20.0000%,$0.54,$1.08,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin quilt set for bed,1,1,100.0000%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin quilt set for teen,1,1,100.0000%,$0.70,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 05, 2022","Feb 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin quilt spread,50,1,2.0000%,$0.57,$0.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 04, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin quilt taupe,17,2,11.7647%,$0.59,$1.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 03, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin quilt teal,11,2,18.1818%,$0.51,$1.02,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Jan 31, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin quilted bedding set,3,1,33.3333%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Jan 31, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin quilted bedspread,37,2,5.4054%,$0.48,$0.96,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin quilted cotton bedspread,3,1,33.3333%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 05, 2022","Feb 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin quilts rose,5,1,20.0000%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 04, 2022","Feb 04, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin size bedding set teens,1,1,100.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin size bedspreads for adults,181,3,1.6575%,$0.41,$1.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin size bedspreads for girls,8,1,12.5000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 03, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin size beige comforter set,6,1,16.6667%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Feb 01, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin size comforter,35,2,5.7143%,$0.53,$1.06,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 04, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin size comforter sets,81,2,2.4691%,$0.57,$1.13,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Jan 31, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin size comforter solid color,13,1,7.6923%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 04, 2022","Feb 04, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin size cotton quilt,83,1,1.2048%,$0.70,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin size coverlets and quilts clearance,20,1,5.0000%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin size quilt for teen girls,3,2,66.6667%,$0.41,$0.81,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin size quilt set,28,2,7.1429%,$0.52,$1.04,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin size silver comforter,4,1,25.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 05, 2022","Feb 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin size teal comforter set,7,1,14.2857%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Jan 31, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin sized quilt,3,1,33.3333%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 05, 2022","Feb 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin solid quilt,21,1,4.7619%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 03, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin teen bed bedding set,11,3,27.2727%,$0.48,$1.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin teen girls bedding set,1,1,100.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Jan 31, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin textured bed,2,1,50.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin textured comforter,1,1,100.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin x long quilts,2,1,50.0000%,$0.24,$0.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin xl bedding quilt,1,1,100.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 03, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin xl bedding set,8,1,12.5000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 03, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin xl bedspreads only,1,1,100.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin xl blanket set,4,1,25.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 03, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin xl burgundy bedspread,3,1,33.3333%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin xl comforter eddie bauer,2,1,50.0000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Jan 31, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin xl comforter hotel,1,1,100.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,"twin xl comforter ivory, cream",3,1,33.3333%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin xl comforter set for college girls,11,2,18.1818%,$0.49,$0.98,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin xl comforter textured,4,1,25.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin xl cotton blanket,7,1,14.2857%,$0.57,$0.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Feb 03, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin xl coverlets and quilts,37,4,10.8108%,$0.54,$2.14,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 03, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin xl coverlets and quilts clearance,16,1,6.2500%,$0.10,$0.10,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 03, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin xl microfiber taupe comforter set,5,1,20.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin xl quilt camel color,1,1,100.0000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 04, 2022","Feb 04, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin xl quilt men,4,1,25.0000%,$0.52,$0.52,49.99,0.01,96.13,1,1,100.0000%,0,1,$0.00,$49.99
"Feb 04, 2022","Feb 04, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin xl set,2,1,50.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 05, 2022","Feb 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin xl size bedspread,4,1,25.0000%,$0.70,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 04, 2022","Feb 04, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin xl size cotton coverlet,3,1,33.3333%,$0.58,$0.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 05, 2022","Feb 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,twin xl taupe comforter,1,1,100.0000%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 03, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,two size bedspreads,16,3,18.7500%,$0.51,$1.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 04, 2022","Feb 04, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,ultra soft bed comforter,3,2,66.6667%,$0.52,$1.04,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 04, 2022","Feb 04, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,ultra soft coverlet,1,1,100.0000%,$0.70,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,ultra soft lightweight quilted bedspread,2,1,50.0000%,$0.70,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,velour quilt twin,4,1,25.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,vintage bedspread,3,1,33.3333%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,vintage bedspreads,45,1,2.2222%,$0.11,$0.11,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,vintage conforters gray,2,1,50.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,vintage king size blanket,7,1,14.2857%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,vintage pillows,2,1,50.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Feb 02, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,vintage queen comforter set,7,3,42.8571%,$0.49,$1.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,warm bedding sets queen,2,1,50.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 05, 2022","Feb 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,warm bedspreads,3,1,33.3333%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 03, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,warm california king blanket,1,1,100.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 04, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,warm king bedspreads,115,2,1.7391%,$0.35,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,warm quilt twin,4,1,25.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 04, 2022","Feb 04, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,wash comforter,1,1,100.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,washable bedding,2,1,50.0000%,$0.70,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 05, 2022","Feb 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,washable bedding queen,6,2,33.3333%,$0.51,$1.02,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 05, 2022","Feb 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,washable bedspreads queen size,3,1,33.3333%,$0.70,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 03, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,washable california king bedspread,1,1,100.0000%,$0.40,$0.40,69.99,0.01,174.98,1,1,100.0000%,0,1,$0.00,$69.99
"Feb 03, 2022","Feb 03, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,washable queen bedspreads/medium weight,9,2,22.2222%,$0.49,$0.97,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 05, 2022","Feb 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,washable quilt,7,1,14.2857%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 03, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,washed comforter,11,1,9.0909%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 03, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,washed cotton comforter,5,1,20.0000%,$0.62,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,washed cotton king comforter,1,1,100.0000%,$0.63,$0.63,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 05, 2022","Feb 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,washed cotton quilt king,3,1,33.3333%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 04, 2022","Feb 04, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,washed cotton quilt queen,2,1,50.0000%,$0.55,$0.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 03, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,washed cotton quilt set,4,1,25.0000%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,washed cotton quilt twin,2,1,50.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 03, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,watercolor bedding queen,2,1,50.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,wide comforter for king,1,1,100.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,women bed comforter set,7,1,14.2857%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,women california king comforter set,2,1,50.0000%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Jan 31, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,woven bedspread,7,1,14.2857%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Feb 01, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,woven blanket,13,2,15.3846%,$0.50,$0.99,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 04, 2022","Feb 04, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,woven comforter king size,1,1,100.0000%,$0.70,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Feb 01, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,woven comforter set,9,2,22.2222%,$0.27,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 05, 2022","Feb 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,woven cotton bedspread,4,1,25.0000%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Jan 31, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,woven coverlet king bedspread set,8,1,12.5000%,$0.70,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Jan 31, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,xl bedspread,4,1,25.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,xl bedspread king,4,1,25.0000%,$0.63,$0.63,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,xl california king quilt,9,2,22.2222%,$0.60,$1.19,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 03, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,xl comforter king,1,1,100.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Feb 01, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,xl comforter king 120x120,15,2,13.3333%,$0.48,$0.96,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 03, 2022","Feb 03, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,xl comforter twin,2,1,50.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,xl king bedding,16,2,12.5000%,$0.60,$1.19,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 04, 2022","Feb 04, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,xl king bedspread,18,2,11.1111%,$0.45,$0.89,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,xl king comforter light,3,1,33.3333%,$0.61,$0.61,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,xl king size bed quilt,5,3,60.0000%,$0.41,$1.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,xl large square pillow,1,1,100.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 02, 2022","Feb 02, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,xl quilt bedding,1,1,100.0000%,$0.63,$0.63,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,xl twin bed coverlets,6,1,16.6667%,$0.66,$0.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 30, 2022","Jan 30, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,xl twin bedding microfiber,2,1,50.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Jan 31, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,xl twin bedspreads for adults,3,1,33.3333%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,xl twin cotton quilt,1,1,100.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 01, 2022","Feb 01, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,xl twin quilted comforter,4,1,25.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Jan 31, 2022","Jan 31, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,young adult queen comforter set,1,1,100.0000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
