Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACOS) ,Total Return on Advertising Spend (ROAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"Mar 07, 2022","Mar 07, 2022",Not grouped,USD,1903 TEIKA,Generic,quilt,BROAD,bright colored quilts,4,2,50.0000%,$0.20,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Not grouped,USD,1903 TEIKA,Generic,quilt,BROAD,cotton queen quilt,4,1,25.0000%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Not grouped,USD,1903 TEIKA,Generic,quilt,BROAD,country quilts,56,3,5.3571%,$0.23,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Not grouped,USD,1903 TEIKA,Generic,quilt,BROAD,farmhouse quilts,9,1,11.1111%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Not grouped,USD,1903 TEIKA,Generic,quilt,BROAD,handmade quilts,32,2,6.2500%,$0.27,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 10, 2022","Mar 10, 2022",Not grouped,USD,1903 TEIKA,Generic,quilt,BROAD,handmade quilts for sale,7,1,14.2857%,$0.15,$0.15,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 08, 2022","Mar 08, 2022",Not grouped,USD,1903 TEIKA,Generic,quilt,BROAD,japanese bed quilts,2,1,50.0000%,$0.23,$0.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 12, 2022",Not grouped,USD,1903 TEIKA,Generic,quilt,BROAD,king size quilts and coverlets,2,1,50.0000%,$0.15,$0.15,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 12, 2022",Not grouped,USD,1903 TEIKA,Generic,quilt,BROAD,king size quilts clearance,2,1,50.0000%,$0.15,$0.15,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Not grouped,USD,1903 TEIKA,Generic,quilt,BROAD,king size quilts cotton,6,1,16.6667%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Not grouped,USD,1903 TEIKA,Generic,quilt,BROAD,levtex quilts,2,1,50.0000%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 12, 2022",Not grouped,USD,1903 TEIKA,Generic,quilt,BROAD,lightweight quilts queen size,3,1,33.3333%,$0.15,$0.15,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 11, 2022","Mar 11, 2022",Not grouped,USD,1903 TEIKA,Generic,quilt,BROAD,long twin quilt,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Not grouped,USD,1903 TEIKA,Generic,quilt,BROAD,olive quilt,6,1,16.6667%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Not grouped,USD,1903 TEIKA,Generic,quilt,BROAD,oversized king quilts 128x120,24,1,4.1667%,$0.22,$0.22,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 13, 2022","Mar 13, 2022",Not grouped,USD,1903 TEIKA,Generic,quilt,BROAD,oversized quilts for king bed,2,1,50.0000%,$0.14,$0.14,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Not grouped,USD,1903 TEIKA,Generic,quilt,BROAD,patchwork quilts queen size,1,1,100.0000%,$0.24,$0.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Not grouped,USD,1903 TEIKA,Generic,quilt,BROAD,quilt king size,14,1,7.1429%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Not grouped,USD,1903 TEIKA,Generic,quilt,BROAD,quilts and bedspreads,1,1,100.0000%,$0.20,$0.20,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Not grouped,USD,1903 TEIKA,Generic,quilt,BROAD,quilts for full size bed cotton,2,1,50.0000%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 08, 2022",Not grouped,USD,1903 TEIKA,Generic,quilt,BROAD,quilts queen size,43,2,4.6512%,$0.27,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Not grouped,USD,1903 TEIKA,Generic,quilt,BROAD,quilts with scalloped edge,2,1,50.0000%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Not grouped,USD,1903 TEIKA,Generic,quilt,BROAD,ruffled quilts,1,1,100.0000%,$0.28,$0.28,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",Not grouped,USD,1903 TEIKA,Generic,quilt,BROAD,spring quilts king size,2,1,50.0000%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 08, 2022","Mar 08, 2022",Not grouped,USD,1903 TEIKA,Generic,quilt,BROAD,summer quilts,2,1,50.0000%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 12, 2022",Not grouped,USD,1903 TEIKA,Generic,quilt,BROAD,taos quilt pattern,2,1,50.0000%,$0.15,$0.15,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 11, 2022","Mar 11, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton quilts,BROAD,100% cotton full quilt sage green floral,7,2,28.5714%,$0.34,$0.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton quilts,BROAD,100% cotton quilt queen,3,1,33.3333%,$0.28,$0.28,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton quilts,BROAD,100% cotton quilts purple,6,1,16.6667%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 12, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton quilts,BROAD,aloha cotton quilt cal king,1,1,100.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 13, 2022","Mar 13, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton quilts,BROAD,bedspread cotton quilt,32,1,3.1250%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 12, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton quilts,BROAD,blue cotton quilt bedspread,4,1,25.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 12, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton quilts,BROAD,child cotton blanket quilt,4,1,25.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 11, 2022","Mar 11, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton quilts,BROAD,cotton heavyweight quilt,3,1,33.3333%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 13, 2022","Mar 13, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton quilts,BROAD,cotton king size quilts for bed,5,1,20.0000%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 12, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton quilts,BROAD,cotton purple green twin size quilts,12,1,8.3333%,$0.21,$0.21,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 11, 2022","Mar 13, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton quilts,BROAD,cotton quilt,262,3,1.1450%,$0.35,$1.05,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 12, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton quilts,BROAD,cotton quilt embroidery,17,1,5.8824%,$0.22,$0.22,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 12, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton quilts,BROAD,cotton quilt king ferns,1,1,100.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 13, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton quilts,BROAD,cotton quilt twin,115,2,1.7391%,$0.39,$0.78,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 12, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton quilts,BROAD,cotton quilts,250,3,1.2000%,$0.33,$0.99,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 13, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton quilts,BROAD,cotton quilts king size,303,2,0.6601%,$0.38,$0.75,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 13, 2022","Mar 13, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton quilts,BROAD,gray cotton quilt,3,1,33.3333%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 11, 2022","Mar 11, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton quilts,BROAD,green and purple king cotton quilt,16,1,6.2500%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 11, 2022","Mar 11, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton quilts,BROAD,king cotton quilt,12,1,8.3333%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 13, 2022","Mar 13, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton quilts,BROAD,king quilt 100% cotton,7,1,14.2857%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 13, 2022","Mar 13, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton quilts,BROAD,king size cotton quilt,123,2,1.6260%,$0.36,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 11, 2022","Mar 11, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton quilts,BROAD,king size quilt cotton,1,1,100.0000%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton quilts,BROAD,laura ashley cotton quilts,1,1,100.0000%,$0.28,$0.28,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 11, 2022","Mar 11, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton quilts,BROAD,oversized king quilt cotton,8,2,25.0000%,$0.34,$0.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 12, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton quilts,BROAD,patchwork cotton quilt,7,1,14.2857%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 13, 2022","Mar 13, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton quilts,BROAD,queen size cotton quilt,6,1,16.6667%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 12, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton quilts,BROAD,quilt panda cotton,9,1,11.1111%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 11, 2022","Mar 11, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton quilts,BROAD,quilts cotton king floral by cozy lined,4,1,25.0000%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 11, 2022","Mar 11, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton quilts,BROAD,quilts queen size cotton,3,1,33.3333%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 12, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton quilts,BROAD,red blue romantic cotton quilt,3,1,33.3333%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 13, 2022","Mar 13, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton quilts,BROAD,sage quilt cotton,1,1,100.0000%,$0.41,$0.41,109.99,0.00,268.27,1,1,100.0000%,1,0,$109.99,$0.00
"Mar 12, 2022","Mar 12, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton quilts,BROAD,twin cotton quilt,111,2,1.8018%,$0.37,$0.74,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 13, 2022","Mar 13, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton quilts,BROAD,twin cotton quilts clearance prime,13,1,7.6923%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 12, 2022",Not grouped,USD,1903 TEIKA,Generic,cotton quilts,BROAD,twin quilt cotton,16,1,6.2500%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 13, 2022",2004-05,USD,KWX2005 TEIKA,Generic,twin bed in a bag,BROAD,bed in a bag twin,302,5,1.6556%,$0.38,$1.90,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",2004-05,USD,KWX2005 TEIKA,Generic,twin bed in a bag,BROAD,bed in a bag twin beige,6,1,16.6667%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 08, 2022","Mar 11, 2022",2004-05,USD,KWX2005 TEIKA,Generic,twin bed in a bag,BROAD,bed in a bag twin size,22,2,9.0909%,$0.43,$0.86,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 12, 2022",2004-05,USD,KWX2005 TEIKA,Generic,twin bed in a bag,BROAD,bed in a bag twin vintage,27,1,3.7037%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 13, 2022",2004-05,USD,KWX2005 TEIKA,Generic,twin bed in a bag,BROAD,bed in a bag twin xl,183,2,1.0929%,$0.55,$1.10,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",2004-05,USD,KWX2005 TEIKA,Generic,twin bed in a bag,BROAD,bed in a bag twin xl yellow,4,1,25.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 08, 2022","Mar 08, 2022",2004-05,USD,KWX2005 TEIKA,Generic,twin bed in a bag,BROAD,bed in bag twin unisex,2,1,50.0000%,$0.31,$0.31,53.99,0.01,174.16,1,1,100.0000%,0,1,$0.00,$53.99
"Mar 07, 2022","Mar 07, 2022",2004-05,USD,KWX2005 TEIKA,Generic,twin bed in a bag,BROAD,bed-in-a-bag twin xl,89,1,1.1236%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 08, 2022","Mar 08, 2022",2004-05,USD,KWX2005 TEIKA,Generic,twin bed in a bag,BROAD,solid color twin bed in a bag,4,1,25.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 11, 2022","Mar 11, 2022",2004-05,USD,KWX2005 TEIKA,Generic,twin bed in a bag,BROAD,teen boys bed in a bag for twin,4,1,25.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 11, 2022","Mar 11, 2022",2004-05,USD,KWX2005 TEIKA,Generic,twin bed in a bag,BROAD,teen girls bed in a bag twin,3,1,33.3333%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 12, 2022",2004-05,USD,KWX2005 TEIKA,Generic,twin bed in a bag,BROAD,twin bed and bag,3,1,33.3333%,$0.54,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",2004-05,USD,KWX2005 TEIKA,Generic,twin bed in a bag,BROAD,twin bed bed in a bag set,9,1,11.1111%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 13, 2022",2004-05,USD,KWX2005 TEIKA,Generic,twin bed in a bag,BROAD,twin bed in a bag,6241,11,0.1763%,$0.33,$3.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",2004-05,USD,KWX2005 TEIKA,Generic,twin bed in a bag,BROAD,twin bed in a bag for girls,23,1,4.3478%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 11, 2022","Mar 11, 2022",2004-05,USD,KWX2005 TEIKA,Generic,twin bed in a bag,BROAD,twin bed in a bag set,25,3,12.0000%,$0.52,$1.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",2004-05,USD,KWX2005 TEIKA,Generic,twin bed in a bag,BROAD,twin bed in bag,18,1,5.5556%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 10, 2022","Mar 10, 2022",2004-05,USD,KWX2005 TEIKA,Generic,twin bed in a bag,BROAD,twin comforter bed in a bag set,5,1,20.0000%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 12, 2022",2004-05,USD,KWX2005 TEIKA,Generic,twin bed in a bag,BROAD,twin size bed in a bag for women,8,1,12.5000%,$0.54,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 13, 2022","Mar 13, 2022",2004-05,USD,KWX2005 TEIKA,Generic,twin bed in a bag,BROAD,twin yellow bed in a bag,1,1,100.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 11, 2022","Mar 11, 2022",2004-05,USD,KWX2005 TEIKA,Generic,twin bed in a bag,BROAD,xl twin bed in a bag set,18,1,5.5556%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",2004-05,USD,KWX2005 TEIKA,Generic,twin xl comforter,BROAD,twin xl comforter,62,1,1.6129%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",2004-05,USD,KWX2005 TEIKA,Generic,twin xl comforter,BROAD,twin xl comforter set with sheets,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 12, 2022",2004-05,USD,KWX2005 TEIKA,Generic,bed in a bag,BROAD,queen size bed in a bag,8,1,12.5000%,$0.15,$0.15,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 11, 2022","Mar 11, 2022",2004-05,USD,KWX2004 TEIKA,Generic,queen comforter,BROAD,guy queen comforter set,5,2,40.0000%,$0.21,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",2004-05,USD,KWX2004 TEIKA,Generic,queen comforter,BROAD,queen blue comforter set,11,1,9.0909%,$0.03,$0.03,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 11, 2022","Mar 11, 2022",2004-05,USD,KWX2004 TEIKA,Generic,queen comforter,BROAD,queen comforter set,11,1,9.0909%,$0.08,$0.08,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 10, 2022","Mar 10, 2022",2004-05,USD,KWX2004 TEIKA,Generic,queen comforter,BROAD,teal reversible queen comforter set,1,1,100.0000%,$0.15,$0.15,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 08, 2022",KWX1810,USD,1810 ASINS,All Sizes,"category=""Bedding Duvets & Down Comforters""",-,b0773896fk,13,2,15.3846%,$0.21,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 12, 2022",2004-05,USD,KWX2004 TEIKA,Generic,comforters for queen bed,BROAD,bed comforter queen set royal blue and gold,3,1,33.3333%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 13, 2022","Mar 13, 2022",2004-05,USD,KWX2004 TEIKA,Generic,comforters for queen bed,BROAD,mid century modern queen bed comforter set,2,1,50.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 08, 2022","Mar 08, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Bedding Comforters & Sets""",-,b01n23t4yr,5,1,20.0000%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b005mvgrq8,2,1,50.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 13, 2022","Mar 13, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b008k2az9g,6,1,16.6667%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 10, 2022","Mar 10, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b009s6b2hc,2,1,50.0000%,$0.09,$0.09,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 11, 2022","Mar 11, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b00kt27ctg,4,2,50.0000%,$0.18,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 13, 2022","Mar 13, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b072c5svm2,5,1,20.0000%,$0.27,$0.27,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b072pvd2pj,14,1,7.1429%,$0.21,$0.21,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 13, 2022","Mar 13, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b074kjb989,1,1,100.0000%,$0.04,$0.04,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b07dd24ysz,2,1,50.0000%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 09, 2022","Mar 09, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b07k8p54th,2,1,50.0000%,$0.15,$0.15,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 11, 2022","Mar 11, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b07k8qhj5y,3,2,66.6667%,$0.29,$0.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 08, 2022","Mar 08, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b07k8qhj8j,8,2,25.0000%,$0.24,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 09, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b07nxtttnd,523,8,1.5296%,$0.26,$2.05,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 13, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b07nyr18x4,2062,22,1.0669%,$0.25,$5.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 13, 2022","Mar 13, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b07nyrzjrl,5,1,20.0000%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b07rqz2vyk,3,1,33.3333%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b07svyxl7z,3,1,33.3333%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 07, 2022","Mar 07, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b07wq296dt,3,1,33.3333%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 12, 2022","Mar 12, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b07x4xp95g,8,1,12.5000%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 11, 2022","Mar 11, 2022",2004-05,USD,2005 ASINS,KIDS BEDDING,"category=""Kids' Comforter Sets""",-,b07y6s5jdx,3,1,33.3333%,$0.21,$0.21,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
