Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACoS) ,Total Return on Advertising Spend (RoAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedding turquoise queen,3,1,33.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedding with green,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,beding king size set,2,2,100.0000%,$0.42,$0.84,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 11, 2022","Feb 11, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspread for queen beds,2,1,50.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspread for queen size bed,2,1,50.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspread king size,18,1,5.5556%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspread queen,10,1,10.0000%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspread set king,18,1,5.5556%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspreads & coverlets,32,1,3.1250%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspreads & coverlets turquoise,11,1,9.0909%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspreads for king beds,36,1,2.7778%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 08, 2022","Feb 08, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspreads king size clearance,67,1,1.4925%,$0.28,$0.28,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspreads with curtains to match,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 10, 2022","Feb 10, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,best quality cotton quilts full size,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 10, 2022","Feb 10, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,blankets with shams,1,1,100.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bohemian king blanket,7,1,14.2857%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bourina coverlet,4,1,25.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 09, 2022","Feb 09, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bright green quilt,2,1,50.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 08, 2022","Feb 08, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,brushed cotton quilt,1,1,100.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 10, 2022","Feb 10, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,camel colored quilt,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,casaluna king,1,1,100.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 08, 2022","Feb 14, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cashmere blend quilt,18,6,33.3333%,$0.51,$3.06,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 08, 2022","Feb 13, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cashmere blend quilt - casaluna,4,2,50.0000%,$0.49,$0.97,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 08, 2022","Feb 08, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cashmere blend quilt - casaluna™,2,1,50.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 10, 2022","Feb 10, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,chambray bedding,13,1,7.6923%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 09, 2022","Feb 09, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,chambray bedspread,11,2,18.1818%,$0.36,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 08, 2022","Feb 12, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,chambray quilt,43,4,9.3023%,$0.25,$0.99,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 09, 2022","Feb 09, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,chambray quilt queen,14,1,7.1429%,$0.23,$0.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,chambray quilt set,3,1,33.3333%,$0.29,$0.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,chambray quilt set king,4,1,25.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,chambray quilts,2,1,50.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 08, 2022","Feb 08, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,charcoal colored quilt,15,2,13.3333%,$0.42,$0.84,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,charcoal coverlet,4,1,25.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,clearance double bed set,1,1,100.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 09, 2022","Feb 09, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cloud blanket for a woman,1,1,100.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 11, 2022","Feb 12, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cloud quilt,7,3,42.8571%,$0.38,$1.14,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cobalt bedding,1,1,100.0000%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,colorful king coverlet,5,1,20.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 10, 2022","Feb 10, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,comfoterer full size set,3,1,33.3333%,$0.27,$0.27,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 08, 2022","Feb 09, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,comfoterer king,8,2,25.0000%,$0.34,$0.67,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 08, 2022","Feb 14, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,comfoterer king full set,6,3,50.0000%,$0.40,$1.19,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 08, 2022","Feb 08, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,comfoterer queen size set,9,1,11.1111%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cottage bedding queen,3,1,33.3333%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cotton blankets queen size,5,1,20.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cotton coverlet warm brown,20,2,10.0000%,$0.36,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cotton king size bedspread red,2,1,50.0000%,$0.13,$0.13,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 10, 2022","Feb 10, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cotton king size coverlet,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cotton woven blankets,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,coverlet seafoam,4,1,25.0000%,$0.27,$0.27,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cozy decor 100%cotton,1,1,100.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 09, 2022","Feb 09, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cubrecamas full size modernas,1,1,100.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 09, 2022","Feb 09, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cubrelecho twin,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cute quilt king size for women,3,1,33.3333%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cute quilts queen size,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 08, 2022","Feb 08, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cute summer decor,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,dark green quilt set queen,3,1,33.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 11, 2022","Feb 11, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,dark green quilt twin,1,1,100.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,dark turquoise quilt,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 10, 2022","Feb 10, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,day bed set,5,1,20.0000%,$0.12,$0.12,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,daybed quilt bedding sets,2,1,50.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,down alternative blanket,3,1,33.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,down alternative coverlet,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 08, 2022","Feb 08, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,edredon para camas king,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 10, 2022","Feb 12, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,edredon queen,16,2,12.5000%,$0.35,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 08, 2022","Feb 08, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,emerald green bedding,6,2,33.3333%,$0.40,$0.80,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,emerald green bedspread king,1,1,100.0000%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,emerald green coverlet,3,1,33.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,emerald green coverlet king,3,1,33.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,emerald green king coverlet,6,1,16.6667%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 14, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,emerald green quilt,89,3,3.3708%,$0.33,$0.98,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,emerald quilt king,8,1,12.5000%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,extra large bedspread,1,1,100.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 10, 2022","Feb 10, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,extra large king size quilts,5,1,20.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,extra wide king bedspread,18,1,5.5556%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,extra wide king coverlet,3,1,33.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,full size bed spread,29,1,3.4483%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 08, 2022","Feb 08, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,full size bedspread girls,3,1,33.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,full size coverlet stone washed,3,1,33.3333%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 10, 2022","Feb 10, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,full sized bedding,3,2,66.6667%,$0.36,$0.71,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 09, 2022","Feb 09, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,geometric blanket king,1,1,100.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,gold bedspread,13,1,7.6923%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 08, 2022","Feb 08, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,gold coverlet,17,1,5.8824%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,gold coverlet set,2,1,50.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,gold quilt,8,1,12.5000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green and mint quilt,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green bedspread,7,1,14.2857%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green cotton king quilt,1,1,100.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 10, 2022","Feb 10, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green king spread,1,1,100.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 08, 2022","Feb 08, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green quilt coverlet,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 14, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green quilt queen,188,3,1.5957%,$0.41,$1.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green quilt twin,3,1,33.3333%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 08, 2022","Feb 08, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green quilts queen size,5,1,20.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green twin quilt,57,1,1.7544%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,guest room set,1,1,100.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,hotel bedding king quilted blanket,2,1,50.0000%,$0.42,$0.42,59.99,0.01,142.83,1,1,100.0000%,1,0,$59.99,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,hotel quality quilted blanket,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 08, 2022","Feb 08, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,hotel style bedding,5,1,20.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,indigo bedspread,2,1,50.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,indigo coverlet,4,1,25.0000%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,indigo king size quilts cotton and polyester,10,1,10.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 14, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,indigo quilt,38,2,5.2632%,$0.45,$0.89,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 08, 2022","Feb 08, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,indigo quilt king,1,1,100.0000%,$0.51,$0.51,59.99,0.01,117.63,1,1,100.0000%,0,1,$0.00,$59.99
"Feb 08, 2022","Feb 08, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,iron color quilt,1,1,100.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 14, 2022","Feb 14, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,ivory quilt,17,1,5.8824%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,jersey coverlet king,3,1,33.3333%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 10, 2022","Feb 10, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,jersey quilt,17,2,11.7647%,$0.33,$0.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king bed spreads clearance king size,25,1,4.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 09, 2022","Feb 09, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king bedding blanket green,1,1,100.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king bedspread & curtain set,1,1,100.0000%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 09, 2022","Feb 09, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king bedspread chambray,4,1,25.0000%,$0.48,$0.48,59.99,0.01,124.98,1,1,100.0000%,0,1,$0.00,$59.99
"Feb 08, 2022","Feb 08, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king bedspreads cotton,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 09, 2022","Feb 09, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king blanket aqua,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 09, 2022","Feb 09, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king blanket seafoam,1,1,100.0000%,$0.56,$0.56,59.99,0.01,107.13,1,1,100.0000%,0,1,$0.00,$59.99
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king cotton pick stitched,7,1,14.2857%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king coverlet navy,4,1,25.0000%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king green bedspread,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 07, 2022","Feb 07, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king neutral blanket textured,2,1,50.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 09, 2022","Feb 09, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king quilt bedding set colorful,1,1,100.0000%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 09, 2022","Feb 09, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king quilt bright colors,2,1,50.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 10, 2022","Feb 10, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king quilted blanket,4,1,25.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 12, 2022","Feb 12, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king quits set prime clearance,3,1,33.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 13, 2022","Feb 13, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king size 100% cotton quilted blanket,3,1,33.3333%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
