Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACOS) ,Total Return on Advertising Spend (ROAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"May 10, 2022","May 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b07t5ppkxz,7,1,14.2857%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 12, 2022","May 12, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b07t9sm9fs,2,1,50.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 14, 2022","May 14, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b07tcfywd3,5,1,20.0000%,$0.12,$0.12,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 10, 2022","May 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b07tjvtffn,2,1,50.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 09, 2022","May 09, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b07tjyhm5m,2,1,50.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 10, 2022","May 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b07tshzkl1,4,1,25.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 14, 2022","May 14, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b07tszzqdj,1,1,100.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 13, 2022","May 13, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b07tx5rnvl,1,1,100.0000%,$0.18,$0.18,49.99,0.00,277.72,1,1,100.0000%,0,1,$0.00,$49.99
"May 12, 2022","May 15, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b07tzkxlzs,16,2,12.5000%,$0.16,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 12, 2022","May 12, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b07v2zm8v4,1,1,100.0000%,$0.10,$0.10,54.99,0.00,549.90,1,1,100.0000%,0,1,$0.00,$54.99
"May 11, 2022","May 11, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b07v3qns5v,3,1,33.3333%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 09, 2022","May 09, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b07v8wcxwv,10,1,10.0000%,$0.10,$0.10,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 10, 2022","May 12, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b07vtk2w6s,67,4,5.9701%,$0.18,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 10, 2022","May 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b07w3979xd,4,1,25.0000%,$0.15,$0.15,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 10, 2022","May 12, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b07w5b23mj,12,2,16.6667%,$0.18,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 14, 2022","May 14, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b07w86q5y7,2,1,50.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 14, 2022","May 14, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b07w99v4b2,1,1,100.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 10, 2022","May 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b07wbv2rt8,4,1,25.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 12, 2022","May 12, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b07wrt1v9k,5,1,20.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 10, 2022","May 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b07wx2dxnv,1,1,100.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 12, 2022","May 12, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b07wymn1yz,7,1,14.2857%,$0.12,$0.12,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 14, 2022","May 14, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b07x1v1mds,111,1,0.9009%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 10, 2022","May 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b07x2mdhxy,3,1,33.3333%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 14, 2022","May 14, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b07x6jvxym,2,1,50.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 09, 2022","May 09, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b07x7mjz48,2,1,50.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 09, 2022","May 09, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b07x9wdt2j,1,1,100.0000%,$0.07,$0.07,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 12, 2022","May 12, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b07xdrxn4z,2,1,50.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b07xgj7m4v,13,1,7.6923%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 13, 2022","May 13, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b07xyxywd3,3,1,33.3333%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b07y5nbtx9,1,1,100.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 11, 2022","May 11, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b07y7zkrwk,4,1,25.0000%,$0.10,$0.10,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 12, 2022","May 12, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b07y92jls1,2,1,50.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b07y9zlwww,5,1,20.0000%,$0.13,$0.13,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 12, 2022","May 12, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b07ycc8kkk,1,1,100.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 13, 2022","May 13, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b07ycvt8cr,2,1,50.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b07yn2cq15,3,1,33.3333%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 10, 2022","May 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b07zcsvrnh,1,1,100.0000%,$0.04,$0.04,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 12, 2022","May 12, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b081hxfkg5,3,1,33.3333%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 09, 2022","May 09, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b081j6w4h3,2,1,50.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 13, 2022","May 13, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b081jjt1tj,5,1,20.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 12, 2022","May 12, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b082wmj3z8,1,1,100.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 13, 2022","May 15, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b08318nvyz,11,2,18.1818%,$0.18,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 14, 2022","May 14, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b0832x19yy,5,1,20.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 09, 2022","May 09, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b0837ztlxd,3,1,33.3333%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 10, 2022","May 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b083bvwcnx,1,1,100.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 09, 2022","May 09, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b083dkt11s,2,1,50.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b083f2xr6f,2,1,50.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 14, 2022","May 14, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b083lkv5bp,11,1,9.0909%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 10, 2022","May 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b083m8gvyg,2,1,50.0000%,$0.13,$0.13,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 10, 2022","May 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b083mv4wrc,1,1,100.0000%,$0.04,$0.04,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 12, 2022","May 12, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b083mvngqr,1,1,100.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 09, 2022","May 09, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b083mw154j,2,1,50.0000%,$0.14,$0.14,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 12, 2022","May 12, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b083ncwdwr,7,1,14.2857%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 11, 2022","May 15, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b083nd4jlg,339,7,2.0649%,$0.15,$1.04,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 14, 2022","May 14, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b083ptt57y,11,2,18.1818%,$0.18,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b083z9bx3c,2,1,50.0000%,$0.04,$0.04,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 12, 2022","May 12, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b08419tmby,1,1,100.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 12, 2022","May 12, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b084bl49m1,1,1,100.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 13, 2022","May 13, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b084nv88r8,9,1,11.1111%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 10, 2022","May 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b084x4c67x,12,1,8.3333%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 11, 2022","May 11, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b084x7zlp7,1,1,100.0000%,$0.12,$0.12,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 13, 2022","May 13, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b084yqwppl,1,1,100.0000%,$0.15,$0.15,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 14, 2022","May 14, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b084zr533n,31,3,9.6774%,$0.18,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 09, 2022","May 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b084zrb31v,7,2,28.5714%,$0.18,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 11, 2022","May 11, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b084zrd1f6,21,1,4.7619%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 09, 2022","May 09, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b08513z29n,1,1,100.0000%,$0.11,$0.11,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 12, 2022","May 12, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b08563ns4c,3,1,33.3333%,$0.09,$0.09,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b085988mvh,1,1,100.0000%,$0.06,$0.06,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 12, 2022","May 12, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b085f19d7g,5,1,20.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b085nkhptd,1,1,100.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 11, 2022","May 11, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b085nqly4k,60,1,1.6667%,$0.03,$0.03,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b085tccy2d,54,1,1.8519%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 09, 2022","May 14, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b086sbfrfk,108,5,4.6296%,$0.18,$0.90,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 10, 2022","May 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b086vsxm2x,56,3,5.3571%,$0.18,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b086vtbtly,4,1,25.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 14, 2022","May 14, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b086vtn9kc,5,1,20.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 09, 2022","May 09, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b086vvc1wg,12,2,16.6667%,$0.16,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b086vvkc5s,25,1,4.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b087dv6jqc,21,1,4.7619%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 10, 2022","May 11, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b087dwr97z,21,5,23.8095%,$0.16,$0.78,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b087dy7lcr,102,1,0.9804%,$0.13,$0.13,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b087jskdtw,5,1,20.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 10, 2022","May 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b087lncd8w,3,1,33.3333%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 12, 2022","May 13, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b088692xh4,5,3,60.0000%,$0.15,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 10, 2022","May 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b088bq4qkm,31,1,3.2258%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 14, 2022","May 14, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b088xs7hsz,21,1,4.7619%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 12, 2022","May 12, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b088xwyxrn,11,1,9.0909%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 09, 2022","May 13, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b0899921d7,269,6,2.2305%,$0.16,$0.96,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 12, 2022","May 15, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b089lvldsd,316,5,1.5823%,$0.13,$0.64,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b089lz6jsq,42,1,2.3810%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 09, 2022","May 15, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b089lzs8jy,532,14,2.6316%,$0.18,$2.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 14, 2022","May 14, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b089nwfjhl,5,1,20.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 11, 2022","May 11, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b089vplnny,3,1,33.3333%,$0.05,$0.05,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 10, 2022","May 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b089wgs3xt,9,1,11.1111%,$0.13,$0.13,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b089yffzfd,112,2,1.7857%,$0.15,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 10, 2022","May 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b08b65dlbt,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 11, 2022","May 11, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b08c9fgj64,2,1,50.0000%,$0.04,$0.04,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b08cdrwqws,1,1,100.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 11, 2022","May 11, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b08chp5knz,3,1,33.3333%,$0.04,$0.04,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 14, 2022","May 14, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b08cjn7mmt,1,1,100.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 12, 2022","May 12, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b08cxcxxzq,1,1,100.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 14, 2022","May 14, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b08d3lj6gr,1,1,100.0000%,$0.14,$0.14,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 13, 2022","May 13, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b08dl9fzcq,2,1,50.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 13, 2022","May 15, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b08dnlmxzb,41,4,9.7561%,$0.17,$0.67,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b08f35d3kw,66,3,4.5455%,$0.18,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 09, 2022","May 09, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b08fcp1wjy,1,1,100.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 10, 2022","May 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b08fcpfwhc,3,1,33.3333%,$0.07,$0.07,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 13, 2022","May 13, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b08fcqxsr7,6,1,16.6667%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b08fr6ntwt,28,1,3.5714%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 09, 2022","May 09, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b08fr8b2cn,8,1,12.5000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 09, 2022","May 09, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b08fx147wz,2,1,50.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 10, 2022","May 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b08g4qq3p2,1,1,100.0000%,$0.05,$0.05,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b08gqjswpm,1,1,100.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 13, 2022","May 13, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b08gs1h6ry,5,1,20.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 13, 2022","May 13, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b08gs5m118,11,2,18.1818%,$0.13,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b08h24kttg,12,1,8.3333%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 09, 2022","May 09, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b08hqgx38z,1,1,100.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 14, 2022","May 14, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b08j7t4hc8,1,1,100.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 12, 2022","May 12, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b08jh8j3mt,7,1,14.2857%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 15, 2022","May 15, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b08jhcwhmy,277,2,0.7220%,$0.18,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 10, 2022","May 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b08jhdf5jw,11,1,9.0909%,$0.07,$0.07,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 10, 2022","May 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b08jnrckm2,2,1,50.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 11, 2022","May 11, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b08k5sb9km,2,1,50.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 12, 2022","May 14, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b08kd3wm1n,29,3,10.3448%,$0.16,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 14, 2022","May 14, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b08kwsqzdd,3,1,33.3333%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 14, 2022","May 14, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b08l3kzk5q,11,1,9.0909%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 13, 2022","May 13, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,b08l617ypg,1,1,100.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
