Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACOS) ,Total Return on Advertising Spend (ROAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"Apr 17, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b087lt2jzl,72,1,1.3889%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08ch5wzhc,30,1,3.3333%,$0.78,$0.78,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08ch6536s,13,2,15.3846%,$0.42,$0.83,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08cxpqvpq,9,1,11.1111%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08drclbrf,38,1,2.6316%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 16, 2022","Apr 16, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08fcpfmm5,1,1,100.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08fr8b2cn,2,1,50.0000%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08fy89j6c,4,1,25.0000%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 13, 2022","Apr 13, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08fyc8lnc,44,1,2.2727%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08fydhq5y,4,1,25.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08gqvnc21,22,1,4.5455%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 15, 2022","Apr 15, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08jb13r7v,9,1,11.1111%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08l9btnjs,2,1,50.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08lxv91vb,30,1,3.3333%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08n4nsw8y,1,1,100.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08p1vfkpd,132,1,0.7576%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08p2m2l6z,77,2,2.5974%,$0.49,$0.98,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08p7bmq7p,134,1,0.7463%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08sm79c6t,91,1,1.0989%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08sqh983h,56,1,1.7857%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08t8ctnm7,4,1,25.0000%,$0.57,$0.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08v1xydc7,5,1,20.0000%,$0.57,$0.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08vd16mld,90,1,1.1111%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08vdmd9fp,80,1,1.2500%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08wrh3dvp,87,1,1.1494%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08x3k23gj,38,1,2.6316%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08z7msyv4,32,1,3.1250%,$0.54,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 16, 2022","Apr 16, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b08z8554qv,8,1,12.5000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b09324xnhq,19,1,5.2632%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b09489d97z,36,1,2.7778%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b0949mpstk,3,1,33.3333%,$0.55,$0.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b0949q4l9c,9,1,11.1111%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b0949rgcbc,4,1,25.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b094cz18v8,28,1,3.5714%,$0.57,$0.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b094ddvf1s,90,2,2.2222%,$0.51,$1.01,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b0953jgflj,18,1,5.5556%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b095xnlxpc,23,1,4.3478%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b097hlvn9w,61,1,1.6393%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b097pqn49k,16,1,6.2500%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 13, 2022","Apr 13, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b097spqzwl,1,1,100.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b098pblmqp,72,1,1.3889%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b099ddjd7g,19,1,5.2632%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b09bq57ksc,15,2,13.3333%,$0.40,$0.80,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b09d73mnpx,30,1,3.3333%,$0.33,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b09dg7ydx4,25,1,4.0000%,$0.57,$0.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b09dpg3qnj,3,1,33.3333%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b09ffnfgc4,2,1,50.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b09ffnnsjr,718,10,1.3928%,$0.49,$4.88,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b09ffppt4h,3,1,33.3333%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b09ffqp79d,3,1,33.3333%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b09ffs9k19,126,3,2.3810%,$0.43,$1.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 13, 2022","Apr 14, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b09fzr1cff,7,2,28.5714%,$0.29,$0.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b09g2ngtbn,2,1,50.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b09gdygpyp,54,1,1.8519%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b09jl6fgj3,3,1,33.3333%,$0.57,$0.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b09jtrzb3z,3,1,33.3333%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b09my5q8rl,99,1,1.0101%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b09nbvkwnm,24,3,12.5000%,$0.48,$1.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b09ptyfr5x,1,1,100.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,b09qgkhh43,8,1,12.5000%,$0.57,$0.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 15, 2022","Apr 15, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bare home comforter,3,1,33.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,baseball bedding,9,1,11.1111%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,basketweave bedspread,2,1,50.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,basketweave bedspread twin xl,7,1,14.2857%,$0.61,$0.61,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 14, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,beadspreads queen,22,2,9.0909%,$0.39,$0.78,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 13, 2022","Apr 16, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,"beadspreads, king",51,5,9.8039%,$0.49,$2.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 15, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,"beadspreads, queen",50,2,4.0000%,$0.40,$0.80,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 16, 2022","Apr 16, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,"beadspreads, queen oversized",2,1,50.0000%,$0.74,$0.74,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 15, 2022","Apr 15, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bed california king bedspread,1,1,100.0000%,$0.64,$0.64,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bed comfort cal king set,3,1,33.3333%,$0.87,$0.87,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bed comforter for spring,1,1,100.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 15, 2022","Apr 15, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bed comforter full,13,1,7.6923%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bed comforter full twin,2,1,50.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 16, 2022","Apr 16, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bed comforter lightweight,2,1,50.0000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bed comforter preppy,1,1,100.0000%,$0.87,$0.87,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bed comforter queen set quilted look,5,1,20.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bed coverlets poly,1,1,100.0000%,$0.97,$0.97,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bed coverlets queen size,17,1,5.8824%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 15, 2022","Apr 15, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bed quilt california king size,1,1,100.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 16, 2022","Apr 16, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bed quilt lightweight,3,1,33.3333%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bed quilt twin xl,4,1,25.0000%,$0.97,$0.97,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bed quilts king size clearance,7,2,28.5714%,$0.85,$1.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bed quilts queen,9,1,11.1111%,$0.71,$0.71,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 15, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bed spread california king sized,24,2,8.3333%,$0.49,$0.97,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bed spread cotton,2,1,50.0000%,$0.97,$0.97,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bed spread full size,11,1,9.0909%,$0.87,$0.87,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 13, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bed spread king.size,375,15,4.0000%,$0.56,$8.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bed spread mens full size,6,1,16.6667%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 16, 2022","Apr 16, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bed spread queen down lightweight cotton,1,1,100.0000%,$0.55,$0.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 16, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bed spread twin sized,283,6,2.1201%,$0.40,$2.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 13, 2022","Apr 13, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bed spreads and comforters,7,1,14.2857%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bed spreads clearance king size cotton,6,1,16.6667%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bed spreads clearance king size extra long,1,1,100.0000%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bed spreads clearance twin,11,1,9.0909%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bed spreads for full queen beds,4,1,25.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bed spreads modern farmhouse,25,1,4.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bed summer quilt,2,1,50.0000%,$0.66,$0.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bed summer quilt cotton,10,1,10.0000%,$0.82,$0.82,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bedding cal king,38,1,2.6316%,$0.23,$0.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 16, 2022","Apr 16, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bedding comforters & sets king hotel style,1,1,100.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bedding cooling comforters & sets,1,1,100.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 16, 2022","Apr 16, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bedding coverlet,7,1,14.2857%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bedding coverlet king size,2,1,50.0000%,$0.13,$0.13,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 16, 2022","Apr 16, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bedding for men,5,1,20.0000%,$0.27,$0.27,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 15, 2022","Apr 15, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bedding hotel style,2,1,50.0000%,$0.64,$0.64,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 15, 2022","Apr 16, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bedding king,172,10,5.8140%,$0.58,$5.83,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 11, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bedding king summer,2,1,50.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 16, 2022","Apr 16, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bedding oversized king,2,1,50.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bedding queen light tan,1,1,100.0000%,$0.70,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 16, 2022","Apr 16, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bedding quilt sets queen size,10,5,50.0000%,$0.37,$1.87,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bedding quilts queen,4,1,25.0000%,$0.87,$0.87,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 16, 2022","Apr 16, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bedding rv,3,1,33.3333%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bedding rv comforter king,5,1,20.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 12, 2022","Apr 12, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bedding set adults textured,2,1,50.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 15, 2022","Apr 15, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bedding set for college girl,1,1,100.0000%,$0.58,$0.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 11, 2022","Apr 16, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bedding sets king,63,2,3.1746%,$0.49,$0.97,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bedding sets queen charcoal,2,1,50.0000%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bedding sets queen ocean,4,1,25.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 14, 2022","Apr 14, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bedding sets twin size adult,3,1,33.3333%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bedroom bedding,4,1,25.0000%,$0.70,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 16, 2022","Apr 16, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bedroom blanket set,4,1,25.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 17, 2022","Apr 17, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,bedroom comforter sets king,2,1,50.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
