Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACOS) ,Total Return on Advertising Spend (ROAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"Mar 20, 2022","Mar 20, 2022",KWX1810,USD,1810 EXACT,1810,queen comforter,BROAD,queen size comforter,14,2,14.2857%,$0.21,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",KWX1810,USD,1810 EXACT,1810,queen comforter set,BROAD,aqua comforter set queen,3,1,33.3333%,$0.19,$0.19,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 15, 2022",KWX1810,USD,1810 EXACT,1810,queen comforter set,BROAD,queen boho comforter set,2,1,50.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 16, 2022",KWX1810,USD,1810 EXACT,1810,queen comforter set,BROAD,queen comforter set,7,1,14.2857%,$0.19,$0.19,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",KWX1810,USD,1810 EXACT,1810,comforters,BROAD,berry colored king comforter,1,1,100.0000%,$0.13,$0.13,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",KWX1810,USD,1810 EXACT,1810,comforters,BROAD,blue andnwhite checked comforter,1,1,100.0000%,$0.08,$0.08,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 19, 2022","Mar 19, 2022",KWX1810,USD,1810 EXACT,1810,comforters,BROAD,blue paisley comforter,4,1,25.0000%,$0.12,$0.12,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",KWX1810,USD,1810 EXACT,1810,comforters,BROAD,brick marilla comforter,2,1,50.0000%,$0.10,$0.10,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",KWX1810,USD,1810 EXACT,1810,comforters,BROAD,cheap comforters,2,1,50.0000%,$0.13,$0.13,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",KWX1810,USD,1810 EXACT,1810,comforters,BROAD,comforter with filter,1,1,100.0000%,$0.07,$0.07,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 16, 2022",KWX1810,USD,1810 EXACT,1810,comforters,BROAD,comforters queen.size delivers tomorrow,2,1,50.0000%,$0.03,$0.03,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 19, 2022","Mar 19, 2022",KWX1810,USD,1810 EXACT,1810,comforters,BROAD,coral haze comforter,1,1,100.0000%,$0.12,$0.12,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",KWX1810,USD,1810 EXACT,1810,comforters,BROAD,dark green comforter,17,1,5.8824%,$0.13,$0.13,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",KWX1810,USD,1810 EXACT,1810,comforters,BROAD,full comforter aesthetic under 40,4,1,25.0000%,$0.13,$0.13,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",KWX1810,USD,1810 EXACT,1810,comforters,BROAD,full size comforter sets for women,7,1,14.2857%,$0.13,$0.13,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",KWX1810,USD,1810 EXACT,1810,comforters,BROAD,gray comforter ecpensive and elegant,3,1,33.3333%,$0.11,$0.11,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",KWX1810,USD,1810 EXACT,1810,comforters,BROAD,lilo and stitch comforter quilt,2,1,50.0000%,$0.11,$0.11,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 20, 2022",KWX1810,USD,1810 EXACT,1810,comforters,BROAD,olive green comforter,28,2,7.1429%,$0.09,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 14, 2022",KWX1810,USD,1810 EXACT,1810,comforters,BROAD,sky blue comforter,1,1,100.0000%,$0.07,$0.07,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 16, 2022",KWX1810,USD,1810 EXACT,1810,comforters,BROAD,taupe comforter,6,1,16.6667%,$0.10,$0.10,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",KWX1810,USD,1810 EXACT,1810,comforters,BROAD,temp control comforter,1,1,100.0000%,$0.02,$0.02,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 15, 2022",KWX1810,USD,1810 EXACT,1810,comforters,BROAD,turquoise watercolor comforter,7,1,14.2857%,$0.08,$0.08,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 14, 2022",KWX1810,USD,1810 EXACT,1810,comforters,BROAD,view on amazon comforter,1,1,100.0000%,$0.08,$0.08,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 19, 2022","Mar 19, 2022",KWX1810,USD,1810 EXACT,1810,down alternative comforter king size,BROAD,100% cotton down alternative king size comforter,8,1,12.5000%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",KWX1810,USD,1810 EXACT,1810,down alternative comforter king size,BROAD,cotton down alternative comforter king size,6,1,16.6667%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",KWX1810,USD,1810 EXACT,1810,down alternative comforter king size,BROAD,king size down alternative comforter,12,2,16.6667%,$0.53,$1.06,65.99,0.02,62.25,1,1,50.0000%,0,1,$0.00,$65.99
"Mar 15, 2022","Mar 15, 2022",KWX1810,USD,1810 EXACT,1810,down alternative comforter king size,BROAD,xl king size down alternative comforter,8,1,12.5000%,$0.58,$0.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 15, 2022",KWX1810,USD,1810 EXACT,1810,comforter down alternative,BROAD,all season queen comforter soft quilted down alternative,2,1,50.0000%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 14, 2022",KWX1810,USD,1810 EXACT,1810,comforter down alternative,BROAD,comforter full alternative for down,3,1,33.3333%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 19, 2022","Mar 19, 2022",KWX1810,USD,1810 EXACT,1810,comforter down alternative,BROAD,down alternative full size comforter print,5,1,20.0000%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 19, 2022","Mar 19, 2022",KWX1810,USD,1810 EXACT,1810,comforter down alternative,BROAD,down alternative reversible comforter set,2,1,50.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 15, 2022",KWX1810,USD,1810 EXACT,1810,comforter down alternative,BROAD,down alternative super fluffy comforter,2,1,50.0000%,$0.37,$0.37,46.99,0.01,127.00,1,1,100.0000%,0,1,$0.00,$46.99
"Mar 20, 2022","Mar 20, 2022",KWX1810,USD,1810 EXACT,1810,comforter down alternative,BROAD,full size comforter alternative down 4 lbs,9,1,11.1111%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",KWX1810,USD,1810 EXACT,1810,comforter down alternative,BROAD,queen comforter white down alternative,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",KWX1810,USD,1810 EXACT,1810,comforter down alternative,BROAD,sage green comforter down alternative,1,1,100.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 20, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,velvet quilt,EXACT,velvet quilt,8260,75,0.9080%,$0.29,$21.59,119.98,0.18,5.56,2,2,2.6667%,2,0,$119.98,$0.00
"Mar 15, 2022","Mar 19, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,velvet quilt,EXACT,velvet quilts,202,6,2.9703%,$0.27,$1.64,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 19, 2022","Mar 19, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,velvet comforter,BROAD,queen bed comforter velvet tassel,1,1,100.0000%,$0.14,$0.14,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 14, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,velvet comforter,PHRASE,crinkle luster velvet comforter,7,1,14.2857%,$0.13,$0.13,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 14, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,velvet comforter,PHRASE,crushed velvet comforter,7,1,14.2857%,$0.20,$0.20,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 19, 2022","Mar 19, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,velvet comforter,PHRASE,washable velvet comforter,4,1,25.0000%,$0.15,$0.15,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,velvet comforter,PHRASE,wellboo velvet comforter,1,1,100.0000%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 19, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,velvet comforter,EXACT,velvet comforter,49,3,6.1224%,$0.17,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 20, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,velvet quilt queen,BROAD,velvet quilt queen,203,5,2.4631%,$0.18,$0.90,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 16, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,soft quilt,PHRASE,king size soft quilt,6,1,16.6667%,$0.29,$0.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 14, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,soft quilt,PHRASE,soft quilt,233,2,0.8584%,$0.54,$1.08,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 19, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,soft quilt,PHRASE,soft quilt king,824,6,0.7282%,$0.53,$3.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 15, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,soft quilt,PHRASE,soft quilts,4,1,25.0000%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 15, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,soft quilt,PHRASE,soft quilts king size,227,3,1.3216%,$0.56,$1.67,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 19, 2022","Mar 19, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,soft quilt,PHRASE,soft quilts queen size,1,1,100.0000%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 20, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,soft quilt,PHRASE,super soft quilt,1850,4,0.2162%,$0.43,$1.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,blue velvet quilt,EXACT,blue velvet quilt,50,2,4.0000%,$0.37,$0.74,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,velvet bedspread king,BROAD,fawn color velvet king bedspread,7,1,14.2857%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,velvet bedspread king,BROAD,king bedspread velvet,11,1,9.0909%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 16, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,velvet bedspread king,BROAD,king size bedspread cream color shiny velvet,1,1,100.0000%,$0.13,$0.13,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 20, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,velvet bedspread king,BROAD,velvet bedspread king,34,3,8.8235%,$0.38,$1.14,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,velvet bedspread king,BROAD,velvet bedspreads king size,39,2,5.1282%,$0.37,$0.74,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 14, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,blush velvet quilt,PHRASE,blush velvet quilt,24,1,4.1667%,$0.33,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,blush velvet quilt,PHRASE,blush velvet quilt set queen,18,1,5.5556%,$0.54,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 20, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,EXACT,pink comforter,1358,34,2.5037%,$0.49,$16.62,122.98,0.14,7.40,2,2,5.8824%,0,2,$0.00,$122.98
"Mar 16, 2022","Mar 16, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,baby pink comforter,245,1,0.4082%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,baby pink comforter full,7,1,14.2857%,$0.28,$0.28,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 19, 2022","Mar 19, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,baby pink comforter queen,2,1,50.0000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,blue and pink comforter set,3,1,33.3333%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 18, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,blush pink comforter,190,5,2.6316%,$0.56,$2.78,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,blush pink comforter queen,353,1,0.2833%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 20, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,blush pink comforter set,2269,10,0.4407%,$0.43,$4.26,46.99,0.09,11.03,1,1,10.0000%,0,1,$0.00,$46.99
"Mar 20, 2022","Mar 20, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,blush pink comforter set full,16,1,6.2500%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,bogo rusty pink comforter,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 16, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,bubble gum pink comforter set full,2,1,50.0000%,$0.62,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 15, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,dark blush pink comforter set,3,1,33.3333%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 19, 2022","Mar 19, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,dark pink comforter,17,1,5.8824%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 16, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,dark pink comforter twin,1,1,100.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 15, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,deep pink comforter comforter,1,1,100.0000%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 15, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,deluxe reversible red and pink comforter set,7,1,14.2857%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 16, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,dusty pink comforter,11,1,9.0909%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 20, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,dusty pink comforter set full,19,2,10.5263%,$0.48,$0.96,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 19, 2022","Mar 19, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,fluffy blush pink comforter set,3,1,33.3333%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,fluffy pink comforter full,1,1,100.0000%,$0.67,$0.67,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,full size bed pink comforter,13,1,7.6923%,$0.27,$0.27,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 19, 2022","Mar 19, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,girls pink comforter set full,10,1,10.0000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 14, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,gold and pink comforter,71,1,1.4085%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 14, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,gold pink comforter set,7,1,14.2857%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,gray and pink comforter,65,1,1.5385%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 19, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,gray and pink comforter set,129,6,4.6512%,$0.42,$2.49,122.98,0.02,49.39,2,2,33.3333%,0,2,$0.00,$122.98
"Mar 19, 2022","Mar 19, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,gray and pink comforter set full,3,1,33.3333%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,gray white and pink comforter,3,1,33.3333%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 20, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,grey and pink comforter,58,2,3.4483%,$0.47,$0.94,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 20, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,grey and pink comforter set,21,6,28.5714%,$0.28,$1.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 16, 2022","Mar 16, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,grey white pink comforter set,2,1,50.0000%,$0.09,$0.09,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,high pink comforter,148,1,0.6757%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 20, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,hot pink comforter,1554,8,0.5148%,$0.37,$2.97,122.98,0.02,41.41,2,2,25.0000%,1,1,$65.99,$56.99
"Mar 19, 2022","Mar 19, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,hot pink comforter king,9,1,11.1111%,$0.63,$0.63,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,hot pink comforter sets,18,1,5.5556%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 14, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,king grey and pink comforter set,1,1,100.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,king pink comforter set cute,2,2,100.0000%,$0.62,$1.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 15, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,king size pink comforter designer,1,1,100.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 14, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,king thick pink comforter set,6,1,16.6667%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 18, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,light pink comforter hypoallergenic king,14,2,14.2857%,$0.50,$0.99,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,light pink comforter set full,29,2,6.8966%,$0.63,$1.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 19, 2022","Mar 19, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,light pink comforter set full for teenager,2,1,50.0000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 14, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,micromink pink comforter set,8,1,12.5000%,$0.60,$0.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 14, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,navy and pink comforter set king,13,1,7.6923%,$0.60,$0.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,one side yellow and pink comforter,1,1,100.0000%,$0.63,$0.63,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,pale pink comforter king,10,1,10.0000%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,pale pink comforter set full,7,1,14.2857%,$0.62,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,pastel pink comforter queen,107,1,0.9346%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 17, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,pink comforter cotton duvet,3,1,33.3333%,$0.67,$0.67,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 20, 2022","Mar 20, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,pink comforter full,108,1,0.9259%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 18, 2022","Mar 18, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,pink comforter full size set,2,1,50.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 14, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,pink comforter kids,2,2,100.0000%,$0.60,$1.20,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 15, 2022","Mar 16, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,pink comforter king size,29,2,6.8966%,$0.46,$0.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 17, 2022","Mar 20, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,pink comforter set,167,2,1.1976%,$0.52,$1.03,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 14, 2022","Mar 20, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,pink comforter set full,4199,17,0.4049%,$0.42,$7.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
