Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACOS) ,Total Return on Advertising Spend (ROAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"Apr 18, 2022","Apr 19, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,teal comforter twin,42,2,4.7619%,$0.70,$1.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,teen twin comforter,4,1,25.0000%,$0.69,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,thin comforter twin,3,1,33.3333%,$0.69,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 20, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,truly soft everyday twin reversible comforter,21,1,4.7619%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 20, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,twin bed comforter,714,6,0.8403%,$0.62,$3.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 24, 2022","Apr 24, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,twin bed comforter clearance,1,1,100.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 20, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,twin bedding comforter,1,1,100.0000%,$0.57,$0.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,twin coma inducer comforter,1,1,100.0000%,$0.60,$0.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 24, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,twin comforter,2113,37,1.7511%,$0.58,$21.34,140.97,0.15,6.61,3,3,8.1081%,2,1,$93.98,$46.99
"Apr 23, 2022","Apr 23, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,twin comforter for girls,7,1,14.2857%,$0.58,$0.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,twin comforter japanese,2,1,50.0000%,$0.69,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 24, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,twin comforter set,2274,21,0.9235%,$0.60,$12.70,140.97,0.09,11.10,2,3,9.5238%,0,3,$0.00,$140.97
"Apr 23, 2022","Apr 24, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,twin comforter set for girls,325,4,1.2308%,$0.44,$1.75,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 24, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,twin comforter set for women,78,4,5.1282%,$0.59,$2.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 22, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,twin comforters on clearance,41,2,4.8780%,$0.58,$1.15,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 21, 2022","Apr 21, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,twin day bed comforters,1,1,100.0000%,$0.57,$0.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 22, 2022","Apr 22, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,twin full comforter set,4,1,25.0000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,twin girl comforter,8,2,25.0000%,$0.69,$1.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 23, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,twin girls comforter,31,3,9.6774%,$0.65,$1.95,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,twin long comforter,12,1,8.3333%,$0.58,$0.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,twin luxury soft comforter,1,1,100.0000%,$0.69,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 24, 2022","Apr 24, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,twin micromink comforter,5,1,20.0000%,$0.58,$0.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,twin organic comforter,5,1,20.0000%,$0.69,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 22, 2022","Apr 22, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,twin peach comforter set,2,1,50.0000%,$0.58,$0.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 24, 2022","Apr 24, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,twin pink comforter set,9,1,11.1111%,$0.63,$0.63,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,twin size bed comforter set,2,1,50.0000%,$0.69,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,twin size comforter,118,1,0.8475%,$0.69,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,twin size comforter for adults,4,1,25.0000%,$0.58,$0.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 22, 2022","Apr 22, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,twin size comforter girl,3,1,33.3333%,$0.58,$0.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,twin size comforter set for girls teen,3,1,33.3333%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 19, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,twin size comforter sets,231,3,1.2987%,$0.68,$2.04,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,twin size comforters,15,1,6.6667%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,twin size ultra soft comforter,2,1,50.0000%,$0.69,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 21, 2022","Apr 21, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,twin teal comforter,7,1,14.2857%,$0.57,$0.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,twin teen comforter,3,1,33.3333%,$0.66,$0.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 22, 2022","Apr 22, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,twin thin comforter,5,2,40.0000%,$0.58,$1.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,twin xl bed comforter,12,1,8.3333%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 22, 2022","Apr 22, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,twin xl beige comforter,1,1,100.0000%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,twin xl comforter beige,3,1,33.3333%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 24, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,twin xl comforter set,1590,33,2.0755%,$0.41,$13.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 20, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,twin xl comforter set pink,17,2,11.7647%,$0.46,$0.92,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 24, 2022","Apr 24, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,twin xl gray comforter,6,1,16.6667%,$0.58,$0.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 21, 2022","Apr 24, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,twin xl pink comforter,11,2,18.1818%,$0.64,$1.27,46.99,0.03,37.00,1,1,50.0000%,1,0,$46.99,$0.00
"Apr 21, 2022","Apr 21, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,twin xl plush comforter,2,1,50.0000%,$0.57,$0.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,twin xl reversible comforter,6,1,16.6667%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,ugg comforter twin xl,1,1,100.0000%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,ugg twin comforter set,4,1,25.0000%,$0.60,$0.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 20, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,xl comforter twin,4,1,25.0000%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 24, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,xl twin comforter,308,8,2.5974%,$0.62,$4.92,46.99,0.10,9.55,1,1,12.5000%,0,1,$0.00,$46.99
"Apr 19, 2022","Apr 19, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,xl twin comforter for college girls,3,1,33.3333%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,xl twin comforter set,16,1,6.2500%,$0.69,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,xl twin comforter sets for college girls,11,2,18.1818%,$0.69,$1.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",KWX1810,USD,1810 BROAD,Generic,twin comforter,BROAD,xl twin comforters,1,1,100.0000%,$0.58,$0.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",KWX1810,USD,1810 BROAD,Generic,queen size bedding,BROAD,queen size bedding set,2,1,50.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 21, 2022","Apr 21, 2022",KWX1810,USD,1810 BROAD,Generic,pink comforter,BROAD,comforter full pink,3,1,33.3333%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 24, 2022","Apr 24, 2022",KWX1810,USD,1810 BROAD,Generic,pink comforter,BROAD,comforters for full size bed pink,1,1,100.0000%,$0.08,$0.08,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",KWX1810,USD,1810 BROAD,Generic,down alternative comforter,BROAD,down alternative comforter,1,1,100.0000%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",oversize cotton quilt set,USD,OVERSIZE TEIKA,Generic,king coverlet,BROAD,coverlet king size,1,1,100.0000%,$0.21,$0.21,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 18, 2022",KWX1810,USD,1810 BROAD,Generic,soft comforter,BROAD,soft comforter king size,7,1,14.2857%,$0.54,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",KWX1810,USD,1810 BROAD,Generic,soft comforter,BROAD,soft comforter set,1,1,100.0000%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",KWX1810,USD,1810 BROAD,Generic,soft comforter,BROAD,soft king comforter taupe,3,1,33.3333%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 24, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,beige quilt,46,2,4.3478%,$0.37,$0.74,59.99,0.01,81.07,1,1,50.0000%,0,1,$0.00,$59.99
"Apr 21, 2022","Apr 23, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,beige quilt king,13,2,15.3846%,$0.31,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,better homes and gardens quilt,5,1,20.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,boho quilt,3,1,33.3333%,$0.20,$0.20,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,boho quilt comforter,2,1,50.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,brown quilt,3,1,33.3333%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 22, 2022","Apr 24, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,cal king quilt,139,6,4.3165%,$0.37,$2.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,cal king quilt set,32,3,9.3750%,$0.37,$1.11,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,cal king quilt sets oversized,7,2,28.5714%,$0.37,$0.74,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 24, 2022","Apr 24, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,cali king quilt,4,1,25.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,circle quilt,1,1,100.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 21, 2022","Apr 22, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,comfort spaces kienna quilt set,11,2,18.1818%,$0.37,$0.74,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 24, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,cooling quilt,120,10,8.3333%,$0.34,$3.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,cross stitch quilt,3,1,33.3333%,$0.33,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 24, 2022","Apr 24, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,extra wide king quilt,3,1,33.3333%,$0.19,$0.19,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,farmhouse quilt,46,4,8.6957%,$0.32,$1.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,floral quilt king,4,1,25.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 22, 2022","Apr 22, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,full quilt,7,1,14.2857%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 20, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,full quilt bedding,3,2,66.6667%,$0.13,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,full xl quilt,3,1,33.3333%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 22, 2022","Apr 22, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,gauze quilt king,10,1,10.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,gray king quilt,3,1,33.3333%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,gray quilt,20,2,10.0000%,$0.37,$0.74,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,gray quilts,2,1,50.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,greige quilt,2,1,50.0000%,$0.29,$0.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 24, 2022","Apr 24, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,greige quilt king,1,1,100.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 21, 2022","Apr 21, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,heavy duty quilt,1,1,100.0000%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 21, 2022","Apr 21, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,horimote home quilt set,1,1,100.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 21, 2022","Apr 21, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,ikea quilt,2,1,50.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 22, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,king bedding quilt,2,2,100.0000%,$0.37,$0.74,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,king farmhouse quilt,1,1,100.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,king lightweight quilt,7,1,14.2857%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 24, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,king quilt,453,20,4.4150%,$0.33,$6.57,99.98,0.07,15.22,2,2,10.0000%,2,0,$99.98,$0.00
"Apr 22, 2022","Apr 23, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,king quilt set,86,6,6.9767%,$0.37,$2.22,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,king quilt sets,5,1,20.0000%,$0.33,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,king size lightweight quilt,4,1,25.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 18, 2022","Apr 19, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,light gray quilt,11,2,18.1818%,$0.21,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 22, 2022","Apr 22, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,light weight blanket/quilt for summer king size,6,1,16.6667%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,lightweight king quilt,4,1,25.0000%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,lightweight king size quilt for summer,1,1,100.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 20, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,lightweight quilt,2,1,50.0000%,$0.28,$0.28,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,lightweight quilt king size,5,1,20.0000%,$0.37,$0.37,59.99,0.01,162.14,1,1,100.0000%,0,1,$0.00,$59.99
"Apr 21, 2022","Apr 21, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,linen blend quilt,4,1,25.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,linen blend tufted quilt,3,1,33.3333%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 22, 2022","Apr 22, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,manly quilt,1,1,100.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 22, 2022","Apr 22, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,mid century modern quilt,7,1,14.2857%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 24, 2022","Apr 24, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,modern quilt,29,2,6.8966%,$0.31,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 22, 2022","Apr 22, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,modern quilt king size,1,1,100.0000%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,modern quilt set,7,1,14.2857%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 19, 2022","Apr 19, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,neutral king quilt,2,1,50.0000%,$0.28,$0.28,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 22, 2022","Apr 24, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,neutral quilt,39,4,10.2564%,$0.38,$1.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 21, 2022","Apr 21, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,neutral quilt king,3,1,33.3333%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 24, 2022","Apr 24, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,oversized king lightweight quilt,1,1,100.0000%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 23, 2022","Apr 23, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,oversized king size quilt,2,1,50.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 20, 2022","Apr 23, 2022",Quilt Set,USD,1804 TEIKA,Generic,quilt,BROAD,oversized quilt,4,2,50.0000%,$0.26,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
